PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2023-02-26,14:35:46.78,2,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,1,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.90198,-0.762596,1.271367,2003.749552,,,6.15698,-1.75662,5.35501,,,,1.76396,0.07241,69.17007,-8.869791,2.630322,0.505996,17.24365,-8.827944,50.936427,,,,,9.59326,0.17635,50.847726,0.377518,-3.35603,3.51429,1.63675,50,6.05766,-2.77569,-111.28773,-2.9263,-4.10019,24.7747,-27.8805,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,2b1f1860-b615-11ed-a81b-992bfdd4660a,74.49152,1.51713,,7.73192,,,,-0.09921,1.51713,-0.1458,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:35:46.78,2023-02-26T14:35:46.7860000-06:00,2023-02-26T20:35:46.7860000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,051ef577-bc9e-4874-91dd-0b8fbfd61af9,55.13885,-112.42591,12.38735,6.16268,-1.64544,-13.94025,1.75994,-2.58732,-2.0501,,-0.13312,16.30714,,,,,,,,1.52549,-4.01887,,,,,,,,-0.18759,20.09202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
166,2023-02-26,14:36:03.32,2,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93356,1.424308,0.447814,1970.325144,274.082579,3:15,5.92144,-2.05821,5.93917,-44.95762,1.18339,4.56705,3.49656,-1.26219,71.10259,-6.891343,1.268734,0.488894,,,,,,,,,,,,-2.19016,0.69858,2.02004,50,6.01015,-1.05651,-113.15101,1.41265,-2.82218,21.81944,-31.2739,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,30d41fd0-b615-11ed-a81b-992bfdd4660a,77.09732,,,6.83097,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:36:03.32,2023-02-26T14:36:03.3240000-06:00,2023-02-26T20:36:03.3240000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,464de07f-ad0d-41d7-a91e-5f57f7d04f00,54.55816,-114.02659,10.90972,5.92828,2.66762,-15.63695,2.06017,-0.94326,-1.41109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2023-02-26,14:36:16.03,2,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6076,-3.036207,4.557388,2128.235941,174.83259,11:45,5.95069,-1.86808,6.57434,-13.68343,21.8467,-1.85469,2.01607,2.16336,79.70243,-5.73069,4.222207,0.429013,,,,,,,,,,,,2.47138,12.80721,1.55528,50,5.73503,-10.1327,-128.05124,-7.07833,4.0298,30.86689,-11.29076,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,38427000-b615-11ed-a81b-992bfdd4660a,87.8586,,,8.90517,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:36:16.03,2023-02-26T14:36:16.0340000-06:00,2023-02-26T20:36:16.0340000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,fd8acee4-db3a-4878-aaf2-c374cffcb51d,53.91956,-128.99259,15.43345,5.94565,-6.73399,-5.64538,1.86617,-10.2556,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2023-02-26,14:36:31.96,2,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.71252,-3.397329,2.644464,2132.011394,158.46617,11:15,5.92981,-1.96083,6.29763,-12.533,23.28155,-8.63481,1.74808,-0.24206,79.48678,-5.887268,1.085228,0.430726,,,,,,,,,,,,5.42386,13.69717,1.77054,50,5.67372,-5.58603,-128.3844,-7.88593,8.84898,32.1531,-9.8273,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,41a3dda0-b615-11ed-a81b-992bfdd4660a,87.50908,,,9.22575,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:36:31.96,2023-02-26T14:36:31.9600000-06:00,2023-02-26T20:36:31.9600000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,adb0e96e-44a3-4274-80b8-a05bdf55ad51,54.19934,-129.43183,16.07655,5.9254,-7.56579,-4.91365,1.9572,-5.8743,4.42449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-02-26,14:36:46.70,2,6,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,3,2,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,89.38693,-2.917452,2.677267,2115.59429,,,5.99865,-1.77401,6.26051,,,,2.93921,0.32385,79.56837,-3.95259,1.871349,0.428537,83.12522,53.040441,-69.285198,4960.480051,,,,,37.24865,,,3.25536,17.49674,1.57749,50,5.77943,-5.85993,-129.32218,-6.49924,5.36868,33.54411,-3.31855,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,4b3c87e0-b615-11ed-a81b-992bfdd4660a,87.956,48.45212,,9.81856,,,,0.83965,2.62921,-0.24504,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:36:46.70,2023-02-26T14:36:46.7040000-06:00,2023-02-26T20:36:46.7040000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,a34023f2-64cd-4732-bad7-7f7a4f66af93,54.23395,-130.41577,16.77205,5.98955,-6.39105,-1.65927,1.77138,-6.03496,2.68434,,0.83965,25.92834,-7.50657,1.99987,-0.52005,0.14356,-0.04123,0.01147,-0.00221,2.62921,97.41884,-34.69465,6.27712,-1.6725,0.45991,-0.13321,0.03707,-0.0071,-0.24504,-68.5638,18.15136,-4.71352,1.2156,-0.33502,0.09392,-0.02369,0.00379,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Low,,,
170,2023-02-26,14:37:04.46,2,7,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.30882,-0.970226,3.011299,2117.519708,153.670296,11:00,5.85209,-2.11061,6.15355,-13.02264,21.88395,-10.2506,3.86914,-0.18008,81.04949,-3.518916,1.16632,0.425231,86.18638,63.830124,-41.375775,,,,,,34.20545,,,6.18607,11.94379,1.88676,50,5.77147,-6.39507,-129.5631,-2.49868,10.4547,28.52442,-11.98865,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,551918f0-b615-11ed-a81b-992bfdd4660a,88.63983,76.34465,,8.25934,,,,0.6932,3.91585,0.43181,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:37:04.46,2023-02-26T14:37:04.4680000-06:00,2023-02-26T20:37:04.4680000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bf64cbcc-696d-43d8-bc7b-c5d3083c0715,54.34432,-130.51604,14.26221,5.84826,-2.09817,-5.99432,2.10624,-6.74434,5.22735,,0.6932,41.83395,-13.73039,2.80559,-0.47334,0.04544,0.0073,-0.00813,0.00235,3.91585,113.4486,-30.26852,4.06355,-0.67064,0.06676,0.00744,-0.00819,0.00231,0.43181,-36.85016,14.99162,-6.34494,1.99529,-0.55388,0.14359,-0.03016,0.00351,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
171,2023-02-26,14:37:44.64,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.68238,1.851385,1.468528,2056.963212,278.953046,3:15,5.85959,-2.07452,5.48594,-47.26518,0.58839,7.2754,3.65409,-0.09404,70.05588,-6.843746,2.763875,0.497884,31.47322,-4.270582,-3.990026,6898.129883,,,,21.82292,21.82292,-91.942096,0.049953,-3.14437,0.26299,1.94089,50,5.99051,-3.1763,-112.49936,2.06478,-3.95844,23.77577,-31.84297,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,6fa9a270-b615-11ed-a81b-992bfdd4660a,75.70521,0.20572,,7.6265,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:37:44.64,2023-02-26T14:37:44.6400000-06:00,2023-02-26T20:37:44.6400000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,77b68349-556a-4a61-8f4c-5a48369463f6,55.00945,-113.55313,11.88789,5.86772,3.4761,-15.92148,2.07778,-3.00086,-1.97922,,-3.02425,45.91992,-3.67034,,,,,,,0.20572,-3.43833,-13.61308,,,,,,,-21.65791,-3.20254,3.00503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
172,2023-02-26,14:37:58.56,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,6,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.55485,-0.482118,1.793811,2046.808868,317.745648,4:30,5.84873,-2.25422,5.58364,-46.9542,-0.02346,1.3287,1.48542,-0.46778,71.58919,-9.041198,2.031286,0.49306,,,,,,,,,,,,-0.18157,0.49504,2.09913,50,5.77628,-3.57681,-112.63582,-2.46925,-0.23331,20.40861,-31.53794,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,76a114f0-b615-11ed-a81b-992bfdd4660a,76.44589,,,5.96566,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:37:58.56,2023-02-26T14:37:58.5670000-06:00,2023-02-26T20:37:58.5670000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c3259787-ab5a-45b9-8f5c-f9c81c90038a,54.91708,-113.52325,10.20431,5.85383,-1.09787,-15.76897,2.25445,-3.56667,-0.11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-02-26,14:38:12.20,3,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,6,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.87629,-1.094527,0.738624,2084.517162,328.348214,5:00,5.87723,-2.23076,5.32495,-47.71648,-0.65484,1.31004,0.87357,-1.42844,71.87195,-9.739831,0.971975,0.493747,,,,,,,,,,,,-0.45551,0.34642,2.16296,50,5.74343,-1.50795,-113.07079,-3.7731,-0.58885,20.90131,-31.72625,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,7d6d7fd0-b615-11ed-a81b-992bfdd4660a,76.33951,,,6.00435,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:38:12.20,2023-02-26T14:38:12.2030000-06:00,2023-02-26T20:38:12.2030000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,9ab942b3-537b-41b1-bb81-c2cb0ffa0494,55.17577,-114.02353,10.45065,5.88245,-2.32694,-15.86312,2.23108,-1.48111,-0.29442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-02-26,14:38:26.67,3,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,6,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.65316,-2.306895,3.96543,2133.949865,158.843367,11:15,5.88736,-1.94629,6.50779,-11.40453,22.69442,-8.35603,2.81365,1.0024,81.84237,-4.55816,2.454219,0.420283,,,,,,,,,,,,5.51433,12.90394,1.67259,50,5.72062,-8.6919,-129.99968,-5.47909,9.42972,27.43816,-10.10782,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,86164bd0-b615-11ed-a81b-992bfdd4660a,89.68344,,,7.8108,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:38:26.67,2023-02-26T14:38:26.6730000-06:00,2023-02-26T20:38:26.6730000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,25401a21-ed07-4521-98ec-dcfd5f6cff85,53.99168,-130.83946,13.71908,5.88358,-5.16972,-5.05391,1.94304,-8.98051,4.71486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-02-26,14:38:40.90,3,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Dolney, Aaron",1000055275,Left,EMU_EAG,Undefined,6,Top,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.16771,-2.541247,2.164522,2142.683723,159.571195,11:15,5.95129,-1.92014,6.19017,-11.23257,22.91127,-8.10973,2.66575,-0.59655,82.08633,-4.753952,0.702396,0.42056,,,,,,,,,,,,4.79103,12.89257,1.76081,50,5.7535,-4.60346,-130.79883,-6.03762,8.27297,28.42715,-9.91171,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,8e862d80-b615-11ed-a81b-992bfdd4660a,89.62448,,,8.08138,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:38:40.90,2023-02-26T14:38:40.9090000-06:00,2023-02-26T20:38:40.9090000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,fa50463e-14d7-4971-b23c-69f8bf3a81c3,54.30669,-131.7315,14.21357,5.94626,-5.71242,-4.95585,1.9163,-4.87489,4.13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-02-26,14:40:48.05,1,1,"Jones, Bobby",1000120632,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.53013,1.902358,-2.808796,2245.883901,72.635847,8:30,6.15528,2.91867,5.93657,-47.67412,-0.5326,-6.96347,3.95003,-0.26943,70.21806,-6.914415,-4.056604,0.494166,,,,,,,,,,,,2.63303,-0.32441,-2.69072,50,6.28106,5.77391,-112.31846,2.24912,3.31389,23.14604,-32.58234,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,da570d60-b615-11ed-a81b-992bfdd4660a,76.2748,,,7.31207,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:40:48.05,2023-02-26T14:40:48.0510000-06:00,2023-02-26T20:40:48.0510000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,bb8581af-544b-4fc3-9f5a-6b216f868ea2,54.55994,-113.25426,11.57302,6.1635,3.56642,-16.29117,-2.92144,5.63993,1.65695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-02-26,14:41:03.85,1,2,"Jones, Bobby",1000120632,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Bottom,0,1,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,76.85132,-0.820114,-3.970559,2362.150513,102.309157,9:30,6.16216,2.66543,5.83824,-43.56727,4.68217,-13.82154,1.76744,-2.1826,70.11025,-8.82079,-6.438296,0.49994,59.86024,-15.509972,21.09934,1953.961927,,,,28.1221,28.1221,61.477078,0.088015,5.74469,3.1976,-2.33351,50,6.07009,8.23528,-111.22839,-2.92592,7.08832,22.75538,-28.22854,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,e3c0df70-b615-11ed-a81b-992bfdd4660a,75.39399,2.27923,,6.74107,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:41:03.85,2023-02-26T14:41:03.8580000-06:00,2023-02-26T20:41:03.8580000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,ec0d2380-f643-4257-a28f-6f329689e069,54.65826,-112.17734,11.37769,6.16756,-1.74873,-14.11427,-2.67078,7.93969,3.54416,,6.5161,78.93739,-4.52855,,,,,,,2.27925,-23.48041,-27.45117,,,,,,,22.06039,30.45855,-4.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
178,2023-02-26,14:41:18.55,1,3,"Jones, Bobby",1000120632,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.2998,-1.053767,-4.209016,2064.215866,222.682605,1:30,6.23775,2.74311,6.27799,-20.63576,17.43158,14.91694,3.54406,0.09957,77.69919,-4.987469,-1.521931,0.444066,94.05459,-8.306571,-28.898197,,,,,23.46731,15.15822,-26.569256,0.159409,-9.00465,9.74406,-2.43914,50,6.14967,8.53798,-123.66459,-2.83731,-13.90015,25.39024,-17.13247,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,ec8d6010-b615-11ed-a81b-992bfdd4660a,84.88021,3.56139,,7.60061,,,,2.15057,3.56139,-0.0513,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:41:18.55,2023-02-26T14:41:18.5530000-06:00,2023-02-26T20:41:18.5530000Z,GroundBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,e3ebf2bb-af74-4554-886b-f9e19426120f,54.22151,-124.52831,12.69512,6.23627,-2.2545,-8.56624,-2.73763,9.01084,-6.95008,73.285878,2.15068,119.4937,-8.26956,,,,,,,3.56151,-19.93846,-15.08172,,,,,,,-0.05133,-65.96196,2.74882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
179,2023-02-26,14:41:50.88,2,1,"Jones, Bobby",1000120632,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.04219,-1.764547,-3.735678,2021.780982,222.707536,1:30,6.26717,2.60987,6.02706,-20.8547,16.71887,14.33686,2.89109,0.34,78.83695,-5.700158,-1.162377,0.441177,,,,,,,,,,,,-8.34264,9.42993,-2.32487,50,6.11743,7.56472,-124.75682,-4.45569,-13.18907,24.37125,-17.26605,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,000d97e0-b616-11ed-a81b-992bfdd4660a,85.43617,,,7.20523,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:41:50.88,2023-02-26T14:41:50.8840000-06:00,2023-02-26T20:41:50.8840000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,592f25bd-35da-455f-9082-50454cc043bd,54.47106,-125.6272,12.18563,6.26554,-3.83906,-8.63303,-2.60344,8.03575,-6.59453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2023-02-26,14:42:05.79,2,2,"Jones, Bobby",1000120632,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,6,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.34216,0.965586,-2.543935,2325.65048,79.625157,8:45,6.07501,2.8744,5.96956,-47.38538,-0.94756,-12.56505,3.02242,-0.53279,71.48967,-7.73487,-4.798964,0.490464,,,,,,,,,,,,5.81544,-0.38815,-2.66566,50,6.1249,5.43442,-112.36979,0.45194,7.45286,19.9216,-32.67146,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,08a6fa90-b616-11ed-a81b-992bfdd4660a,76.85055,,,5.85249,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:42:05.79,2023-02-26T14:42:05.7910000-06:00,2023-02-26T20:42:05.7910000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,f6d647bc-915f-44d0-afb8-a69fbc42be80,54.5321,-113.17042,9.9608,6.08035,1.76497,-16.33573,-2.87804,5.1349,3.72643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-02-26,14:42:21.47,2,3,"Jones, Bobby",1000120632,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,6,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.80699,-0.553497,-3.493028,1669.377252,253.25262,2:30,6.1155,2.95058,6.37043,-35.57085,5.31874,13.56142,2.64101,0.86267,75.34741,-7.173602,-1.039814,0.460233,95.79482,18.078294,26.257813,1910.879216,95.86825,25.96792,53.93739,263.69627,258.98956,34.361062,2.512697,-8.04398,3.28307,-2.70428,50,6.05884,6.77205,-118.82215,-2.19404,-11.54214,21.98971,-27.46323,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,11fc8150-b616-11ed-a81b-992bfdd4660a,81.89862,27.1842,,6.45958,,,,1.66904,2.61334,-0.86601,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,20:42:21.47,2023-02-26T14:42:21.4720000-06:00,2023-02-26T20:42:21.4720000Z,LineDrive,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,9cd0fff8-2e18-49da-b45a-db89d0759830,54.13032,-119.58408,10.99486,6.11838,-1.24245,-13.73161,-2.94586,7.17198,-5.77107,,1.66904,119.78064,-21.27494,4.99402,-1.10013,0.20224,-0.03354,0.00405,-0.00024,2.61334,43.59914,-21.12227,1.78496,-0.22665,0.01638,0.00153,-0.00011,-3E-05,-0.86601,59.08992,3.08776,-2.36351,0.83613,-0.2224,0.04544,-0.00615,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
