PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
284,2023-02-19,15:57:13.93,6,1,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.74061,-1.517552,-3.26613,2201.921095,66.507651,8:15,6.15635,2.32724,5.61295,-46.39231,-0.65051,-4.78465,0.87125,-1.1233,72.69884,-9.941912,-4.120152,0.486775,,,,,,,,,,,,1.50988,0.48595,-2.04469,50,5.99628,6.69471,-114.16576,-4.55034,1.98714,21.57171,-31.53451,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,5e89ab90-b0a0-11ed-8929-730663bbdf11,77.43301,,,6.04178,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,21:57:13.93,2023-02-19T15:57:13.9319132-06:00,2023-02-19T21:57:13.9319132Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,b8ea8aff-c69b-4324-b2fd-f09d62b324ed,54.88863,-115.08576,10.78586,6.16166,-3.20544,-15.76726,-2.32841,6.60996,0.99357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2023-02-19,15:58:10.27,6,2,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,8,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,1,,88.9162,-2.812382,-3.071011,2306.575776,220.108574,1:15,6.45172,2.23801,5.81312,-17.77375,17.72977,13.97804,2.34954,0.54445,81.44986,-6.167799,-0.569498,0.428852,86.77991,-8.144395,-47.1175,,,,,18.39772,13.47499,-42.825936,0.132965,-8.04996,10.19402,-1.99487,50,6.21035,6.33903,-128.90659,-6.88264,-13.56474,26.43312,-14.99641,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,800d88e0-b0a0-11ed-8929-730663bbdf11,87.89154,2.35658,,7.46634,,,,2.1516,2.35658,-0.22161,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,21:58:10.27,2023-02-19T15:58:10.2714204-06:00,2023-02-19T21:58:10.2714204Z,GroundBall,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,bf6d416c-7db6-48ad-bce3-0050a808f893,54.68842,-129.86442,13.21656,6.44991,-6.33923,-7.49821,-2.23348,6.83056,-6.78237,166.991953,2.1516,85.73846,-3.31044,,,,,,,2.35653,-18.02658,2.28694,,,,,,,-0.22159,-92.32406,-0.49937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
286,2023-02-19,15:58:56.28,7,1,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.91818,-1.749989,-3.467569,1576.124283,231.257858,1:45,6.23023,2.21477,5.87273,-27.78765,15.04851,17.01812,2.28565,0.4082,74.10036,-6.937413,-0.418638,0.471061,,,,,,,,,,,,-9.6528,8.60729,-1.94374,50,6.07228,6.45156,-117.31109,-4.41318,-13.44922,22.22665,-20.18152,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,9b92ab90-b0a0-11ed-8929-730663bbdf11,80.01612,,,6.81782,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,21:58:56.28,2023-02-19T15:58:56.2895196-06:00,2023-02-19T21:58:56.2895196Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,58665b11-59f0-496a-9d00-d8f34bf00db3,54.62684,-118.18447,11.11333,6.23011,-3.62016,-10.09076,-2.20763,6.98004,-6.72461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2023-02-19,15:59:43.50,7,2,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.31685,-3.043672,-3.540922,2246.500817,223.305944,1:30,6.36765,2.41913,5.59893,-17.07934,17.4334,15.45084,2.09464,0.39663,83.21088,-6.245099,-0.788669,0.422826,79.56908,58.698683,-114.305445,4886.642656,,,,,30.31212,,,-8.77107,9.93981,-2.12588,50,6.09522,7.43097,-130.89375,-7.52447,-15.35182,25.33631,-14.77656,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,b7a62b90-b0a0-11ed-8929-730663bbdf11,89.14419,44.53602,,7.10597,,,,1.06897,2.03772,-0.38167,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,21:59:43.50,2023-02-19T15:59:43.5077468-06:00,2023-02-19T21:59:43.5077468Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,808f3094-fccf-4dff-8a78-46142323c903,54.90296,-131.83937,12.66815,6.36576,-6.97297,-7.38828,-2.41391,8.00394,-7.67591,24.843851,1.06897,-24.95622,-8.55446,3.61158,-0.51114,3.18686,-13.26641,19.91779,-10.78443,2.03772,99.71472,-34.43574,5.12177,-1.00121,1.8603,-6.03134,8.48365,-4.45767,-0.38167,-55.25683,5.37961,-0.27191,0.07932,0.45394,-2.53689,4.07281,-2.27015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
288,2023-02-19,16:00:07.40,7,3,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.04081,0.153151,-3.132527,1660.176125,233.698602,1:45,6.12969,2.4712,5.84975,-31.34155,10.77406,13.0795,3.66042,0.6474,75.06963,-5.646843,-0.790643,0.467082,,,,,,,,,,,,-7.43642,5.8437,-2.22399,50,6.12364,5.94495,-117.73914,-0.65885,-10.58461,19.42616,-23.8564,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,c5daa510-b0a0-11ed-8929-730663bbdf11,80.69771,,,5.97119,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:00:07.40,2023-02-19T16:00:07.4031452-06:00,2023-02-19T22:00:07.4031452Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,0bcd3505-56b7-4ae5-9cdf-45bcd551f812,54.65147,-118.50412,9.71308,6.13109,0.28059,-11.9282,-2.4663,6.36176,-5.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2023-02-19,16:00:28.75,7,4,"Mercer, Matthew",1000138308,Right,TRO_TRJ,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,2,,91.05913,-2.271235,-3.506988,2256.171542,217.876566,1:15,6.36852,2.29754,5.71077,-17.11922,16.67962,12.18264,2.82081,0.04134,83.78149,-5.489234,-1.333019,0.418429,,,,,,,,,,,,-7.1639,9.40847,-2.01154,50,6.16743,7.57489,-132.06475,-5.79837,-12.74682,26.15417,-15.43344,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,d2915830-b0a0-11ed-8929-730663bbdf11,90.08074,,,7.27763,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:00:28.75,2023-02-19T16:00:28.7511388-06:00,2023-02-19T22:00:28.7511388Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,fcc31d1b-dffd-4328-b3f0-97b114cc5778,54.79131,-133.01023,13.07708,6.36696,-5.24044,-7.71672,-2.29371,8.03569,-6.37341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2023-02-19,16:04:28.72,8,1,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.60693,-0.014135,-1.808974,1541.561814,38.62689,7:15,5.9491,1.97792,5.02613,-63.38988,-14.96465,-13.23363,0.65327,-0.83242,71.31798,-11.368517,-4.15401,0.500849,,,,,,,,,,,,6.04776,-7.06693,-1.79352,50,5.89608,4.08358,-112.5652,-2.31523,7.65776,22.93697,-41.12231,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,61b330b0-b0a1-11ed-8929-730663bbdf11,75.25702,,,6.28895,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:04:28.72,2023-02-19T16:04:28.7280544-06:00,2023-02-19T22:04:28.7280544Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,27a2690f-2cd2-4c4c-bb53-9d0e0929f7c5,55.47833,-113.67601,11.46848,5.95998,-0.32372,-20.56115,-1.9823,3.71272,3.82888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2023-02-19,16:04:45.85,8,2,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.77478,-1.656819,-1.337923,3106.200623,50.893443,7:45,6.00147,1.84836,4.94337,-61.60212,-13.17505,-18.16607,-0.69869,-0.93012,71.75769,-12.620508,-4.558323,0.500859,,,,,,,,,,,,8.73272,-5.78355,-1.70228,50,5.78855,3.34787,-112.77239,-5.47606,11.08512,23.24408,-39.51559,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,6be311e0-b0a1-11ed-8929-730663bbdf11,75.25562,,,6.01709,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:04:45.85,2023-02-19T16:04:45.8545056-06:00,2023-02-19T22:04:45.8545056Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,40d728dc-db07-41f2-b0dc-9627adc2176f,55.56173,-113.91298,11.62204,6.00969,-3.53703,-19.7578,-1.85322,2.80392,5.54256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2023-02-19,16:05:06.21,8,3,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,8,Top,2,0,2,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.803,-0.702663,-1.35766,3192.746768,37.609061,7:15,6.12373,1.91432,4.96151,-62.48373,-15.80635,-13.26457,0.25271,-0.47393,73.10133,-11.838543,-3.70864,0.491728,,,,,,,,,,,,6.2587,-7.38473,-1.77126,50,6.00324,3.2439,-114.42224,-3.70299,8.25945,22.0162,-41.91947,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,77ffa7e0-b0a1-11ed-8929-730663bbdf11,76.65308,,,5.70167,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:05:06.21,2023-02-19T16:05:06.2141856-06:00,2023-02-19T22:05:06.2141856Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,0ca8ac43-6de2-4049-9994-81482bdeb161,55.54442,-115.48412,11.0081,6.13308,-1.68113,-20.95973,-1.91812,2.84553,4.12972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2023-02-19,16:05:42.78,8,4,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38522,0.602872,-1.18855,3223.891714,33.472518,7:00,5.98085,1.81454,4.81878,-65.08925,-17.51895,-12.5793,1.12796,-0.35973,72.24211,-11.012748,-3.410277,0.496409,,,,,,,,,,,,5.86843,-8.43402,-1.68501,50,5.98367,2.88202,-113.76147,-1.25981,7.6312,22.37276,-43.14147,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,8dd4a520-b0a1-11ed-8929-730663bbdf11,75.93027,,,6.1431,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:05:42.78,2023-02-19T16:05:42.7878816-06:00,2023-02-19T22:05:42.7878816Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,bd67596a-737b-419d-b6ad-cc2bd4a5a073,55.68678,-114.87441,11.18638,5.99296,0.88627,-21.57074,-1.81894,2.50241,3.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2023-02-19,16:05:59.72,8,5,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93114,-2.3468,-6.265131,2750.637075,173.322798,11:45,6.15585,1.67216,5.005,-31.42828,6.72701,-0.66673,1.30694,-4.32125,81.0277,-7.98299,-6.381641,0.444579,,,,,,,,,,,,-1.12532,4.24941,-1.06749,50,5.9037,13.80575,-125.47428,-6.39364,-1.82369,21.45212,-25.28748,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,97e3def0-b0a1-11ed-8929-730663bbdf11,84.78237,,,5.90344,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:05:59.72,2023-02-19T16:05:59.7236128-06:00,2023-02-19T22:05:59.7236128Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,344e1db3-5679-4a7d-a7f1-13d3b0e3e8c5,55.49429,-126.41014,10.72606,6.15856,-5.29046,-12.64374,-1.67151,13.88531,-0.91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2023-02-19,16:06:34.10,8,6,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Top,2,2,0,Cutter,Cutter,InPlay,Undefined,LineDrive,Single,0,1,,86.69739,-2.177032,-1.524248,2523.559875,164.869436,11:30,6.13422,1.94229,5.20728,-28.64702,9.48067,-2.24154,1.69787,0.32168,79.69738,-7.411695,-1.921702,0.444418,106.91046,7.265319,0.687437,1218.957638,109.82561,8.15454,6.18934,190.86836,190.86836,5.108135,1.453572,0.7078,5.68646,-1.79948,50,5.91123,3.44419,-125.73233,-5.83057,1.1351,25.06183,-23.05484,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,ac65f660-b0a1-11ed-8929-730663bbdf11,84.81303,8.27764,,7.00001,,,,0.82065,1.55828,-0.3058,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:06:34.10,2023-02-19T16:06:34.1070752-06:00,2023-02-19T22:06:34.1070752Z,GroundBall,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,552fa15d-10d7-405d-aee4-bb2349184efa,55.2925,-126.78287,12.53092,6.13539,-4.86415,-11.52742,-1.94285,3.3966,0.56755,248.651919,0.82065,155.53162,-23.00523,4.99329,-0.99062,0.17396,-0.02854,0.00387,-0.00028,1.55828,19.82981,-14.69884,-0.03032,0.2818,-0.11154,0.0323,-0.00607,0.0006,-0.3058,1.86617,10.78498,-3.86209,1.13332,-0.29161,0.06738,-0.01196,0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
296,2023-02-19,16:07:18.36,9,1,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,8,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.92754,0.914088,-1.448107,3119.004738,36.617874,7:15,6.09749,2.04566,5.03428,-65.10523,-16.0858,-13.10969,1.53482,-0.41334,70.85813,-10.762146,-3.7707,0.503913,,,,,,,,,,,,6.10386,-7.87288,-1.8962,50,6.1319,3.34404,-111.65698,-0.55867,7.64373,21.61642,-42.03305,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,c6c64820-b0a1-11ed-8929-730663bbdf11,74.7995,,,6.06941,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:07:18.36,2023-02-19T16:07:18.3676320-06:00,2023-02-19T22:07:18.3676320Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,45ca3f3e-f077-49ad-8578-28c2e7e54810,55.47104,-112.71117,10.80821,6.10916,1.49121,-21.01653,-2.0502,2.97127,3.82186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2023-02-19,16:07:35.02,9,2,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,8,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.55003,-0.047584,-0.305691,1607.539373,46.494781,7:30,5.92497,1.84693,4.88563,-61.97492,-13.42808,-15.80009,0.71538,0.24105,71.39023,-11.131927,-3.101229,0.501478,,,,,,,,,,,,7.78209,-6.28615,-1.80271,50,5.86715,1.23819,-112.5505,-2.36023,9.88707,22.24722,-40.16053,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,d0af3540-b0a1-11ed-8929-730663bbdf11,75.16271,,,6.1598,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:07:35.02,2023-02-19T16:07:35.0215584-06:00,2023-02-19T22:07:35.0215584Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,febb36b6-735e-477d-b2d3-b02c898ef08d,55.61915,-113.65577,11.12361,5.93485,-0.36499,-20.08027,-1.85203,0.74698,4.94353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2023-02-19,16:08:02.19,9,3,"Yamane, Taiga",1000133775,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,8,Top,2,1,1,Cutter,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.46846,0.409547,-3.592235,2642.404299,169.400654,11:45,6.15427,1.82378,4.84956,-29.64238,9.44693,-1.58543,4.07256,-1.71355,79.73072,-4.95056,-3.870254,0.449988,,,,,,,,,,,,0.01319,4.86988,-1.46712,50,6.16941,7.85758,-124.05223,-0.24609,0.02099,19.68747,-24.41814,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,e0df7ec0-b0a1-11ed-8929-730663bbdf11,83.7633,,,5.73774,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:08:02.19,2023-02-19T16:08:02.1917600-06:00,2023-02-19T22:08:02.1917600Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,2456ef71-57b3-4561-b3d1-28d7668b1abc,55.65289,-124.94614,9.84374,6.15541,0.86261,-12.20907,-1.82387,7.85663,0.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2023-02-19,16:11:40.92,10,1,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.43711,-1.962141,5.447679,2071.493313,144.940723,10:45,4.82409,-2.84719,6.57884,-27.37667,8.99993,-5.58217,0.73551,1.69559,80.01865,-7.06955,4.439667,0.434092,,,,,,,,,,,,4.30859,5.55705,2.47469,50,4.67725,-11.7391,-125.21355,-5.1,6.90711,22.97131,-23.26552,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,633dabd0-b0a2-11ed-8929-730663bbdf11,86.83044,,,6.41846,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:11:40.92,2023-02-19T16:11:40.9209760-06:00,2023-02-19T22:11:40.9209760Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,c8a310f8-f610-4238-bfa4-e4e902d9403d,53.92235,-125.93108,11.48565,4.8252,-4.37328,-11.63276,2.84473,-11.95485,3.45356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2023-02-19,16:12:36.84,10,2,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.51473,-0.355595,1.838713,1543.278951,286.004232,3:30,4.86359,-2.85497,6.98138,-43.53313,-1.15008,8.52981,0.91225,-0.4713,73.2975,-8.502664,3.403006,0.468562,,,,,,,,,,,,-4.04071,-0.12575,2.73933,50,4.82755,-3.98374,-115.71655,-1.85789,-5.46229,22.20449,-32.34405,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,84a6d530-b0a2-11ed-8929-730663bbdf11,80.44273,,,6.21723,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:12:36.84,2023-02-19T16:12:36.8481184-06:00,2023-02-19T22:12:36.8481184Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,28a84aea-be09-430b-96fd-9c9431633d94,53.52041,-116.39011,11.10225,4.86902,-0.87675,-16.17202,2.85766,-3.81804,-2.73115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2023-02-19,16:12:52.09,10,3,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Top,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.26134,-1.051725,2.818411,1972.466186,303.570893,4:00,4.82502,-2.89013,6.83827,-45.99195,-4.17091,8.15453,0.03193,0.36183,74.33895,-9.585289,4.308946,0.465446,,,,,,,,,,,,-3.58855,-1.63894,2.70664,50,4.7408,-6.00271,-116.72808,-3.39271,-4.94359,22.28547,-34.43187,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230219-RiddlePaceField-1,8dbae620-b0a2-11ed-8929-730663bbdf11,80.9814,,,5.92239,,,,,,,baf33afe-0048-4efe-ab98-2aed2520d874,2023-02-19,22:12:52.09,2023-02-19T16:12:52.0987040-06:00,2023-02-19T22:12:52.0987040Z,,v3,471470,471290,,"Stearns, Clay",1000113027,Right,TRO_TRJ,38d30b41-71c7-4894-afca-de94a0435ab6,53.66525,-117.42575,11.14274,4.83013,-2.31477,-17.21594,2.89214,-5.84794,-2.4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
