PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2023-03-04,12:41:18.07,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,3,Top,2,0,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,88.17781,-0.719041,-4.701622,2421.951981,,,4.93153,2.27302,6.69784,,,,2.93516,-0.63245,80.08621,-3.841051,-1.647159,0.42656,,,,,,,,,,,,-10.19729,10.60296,-1.96539,50,4.87667,9.87029,-127.81932,-1.96968,-16.8008,27.35623,-14.70488,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,2ad45590-babc-11ed-8d6c-27f292a8c2a6,88.36368,,,8.0916,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:41:18.07,2023-03-04T12:41:18.0760000-06:00,2023-03-04T18:41:18.0760000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,665ad62f-ae85-445d-aa2d-c641757699fe,53.80033,-128.6301,13.67812,4.92858,-1.53386,-7.35244,-2.26531,10.36823,-8.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
81,2023-03-04,12:41:32.98,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Ross, Tyler",1000078583,Right,BGS_FAL,Undefined,3,Top,3,0,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.62531,-0.137954,-3.327821,2417.314244,189.855836,12:15,4.76594,1.9629,6.82411,-22.52489,12.58312,1.99898,2.76281,-0.90961,80.25759,-4.429206,-2.963738,0.426456,71.01957,-8.855352,31.532938,,,,,14.58034,2.54815,39.971893,0.153104,-1.96957,7.04544,-1.74938,50,4.74851,7.32844,-127.29432,-0.89706,-3.23566,25.82833,-20.59959,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,30711a10-babc-11ed-8d6c-27f292a8c2a6,88.38523,2.46256,,7.36772,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:41:32.98,2023-03-04T12:41:32.9850000-06:00,2023-03-04T18:41:32.9850000Z,GroundBall,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,68b079e3-f4e5-40ad-9695-d05450fc1863,53.67363,-128.03754,12.91416,4.76579,-0.30429,-10.2998,-1.96159,7.42155,-1.61783,,-2.3051,87.99383,,,,,,,,2.46378,-16.08423,,,,,,,,1.09605,53.9923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2023-03-04,12:43:35.77,1,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.53509,0.918827,-0.387642,2342.22431,41.202037,7:15,5.56997,2.67345,4.95912,-60.51802,-6.62433,-7.36996,1.39497,1.69305,67.39243,-9.988515,-1.691215,0.528373,,,,,,,,,,,,3.51319,-2.97209,-2.62961,50,5.60924,1.01136,-106.64442,-0.37303,4.01065,19.83262,-35.567,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,7906a510-babc-11ed-8d6c-27f292a8c2a6,71.33683,,,6.14267,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:43:35.77,2023-03-04T12:43:35.7770000-06:00,2023-03-04T18:43:35.7770000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,8a448d37-977c-4a1b-8ed5-94e203b12d8a,55.54064,-107.66988,9.91631,5.58099,1.46598,-17.7835,-2.67655,0.80398,2.00532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-03-04,12:43:46.16,1,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.94711,-1.34309,-3.303149,2219.378609,213.781911,1:15,5.70769,2.32132,5.78278,-15.46753,21.95269,13.82887,3.16683,0.39711,78.8473,-4.326014,-0.831863,0.440276,,,,,,,,,,,,-7.99701,11.94245,-2.057,50,5.58759,6.68491,-125.99033,-3.36308,-12.77594,27.05033,-13.09489,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,7f836950-babc-11ed-8d6c-27f292a8c2a6,85.611,,,8.0998,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:43:46.16,2023-03-04T12:43:46.1640000-06:00,2023-03-04T18:43:46.1640000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,2ceb1034-2e39-49a1-98d6-0d5d114213cb,54.71432,-126.99847,13.52516,5.70383,-2.87504,-6.54745,-2.31501,7.16106,-6.38797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-03-04,12:43:57.68,1,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.88009,-1.365217,-4.245565,1535.07842,246.223972,2:15,5.32278,2.47513,6.207,-32.0073,9.35544,18.19206,1.39173,0.06537,74.99285,-7.334443,-0.968512,0.462888,,,,,,,,,,,,-10.60831,5.63977,-2.16475,50,5.20401,8.13472,-118.70079,-3.78285,-15.12059,22.9275,-24.13539,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,87475390-babc-11ed-8d6c-27f292a8c2a6,81.42883,,,6.88724,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:43:57.68,2023-03-04T12:43:57.6840000-06:00,2023-03-04T18:43:57.6840000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f06f46da-a1a8-4b19-a687-5fc51a1202da,54.29247,-119.52702,11.46375,5.32466,-2.91309,-12.0677,-2.46771,8.67961,-7.5603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-03-04,12:44:10.57,1,4,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.43462,-3.417157,-4.680366,2347.96741,210.326411,1:00,5.74519,2.38432,5.78848,-11.94158,24.18698,13.44965,1.5567,-0.85866,80.7491,-5.742669,-2.283592,0.43261,,,,,,,,,,,,-8.11658,13.60635,-2.00615,50,5.4554,9.89223,-127.84548,-7.93745,-13.45422,25.97218,-9.61985,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,8dbb8c50-babc-11ed-8d6c-27f292a8c2a6,87.12794,,,7.68552,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:44:10.57,2023-03-04T12:44:10.5700000-06:00,2023-03-04T18:44:10.5700000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,5ffa341a-fe12-4fb7-9205-0f87fa4108a2,54.70987,-128.79875,12.98609,5.74025,-7.58437,-4.80992,-2.37828,10.38605,-6.72711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-03-04,12:44:23.29,1,5,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.68674,-0.966572,-2.246776,2298.972019,208.934961,1:00,5.61128,2.3782,5.5401,-15.63009,21.446,11.15918,3.40462,1.20717,79.51031,-3.964502,-0.259046,0.438246,,,,,,,,,,,,-6.25347,11.45099,-2.19075,50,5.51732,4.4903,-127.11601,-2.58105,-10.17185,27.48776,-13.54794,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,95ab8fa0-babc-11ed-8d6c-27f292a8c2a6,86.00741,,,8.17643,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:44:23.29,2023-03-04T12:44:23.2980000-06:00,2023-03-04T18:44:23.2980000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,e59b73b5-e31b-49e2-8103-7d2ac77c154d,54.95572,-128.18316,13.74388,5.60731,-2.05508,-6.77397,-2.37274,4.8852,-5.08593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-03-04,12:44:56.64,2,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94274,-2.201325,-3.843017,2341.815234,197.905664,12:30,5.9136,2.02981,5.81379,-12.87835,23.05096,7.03524,2.78789,-0.9627,80.40202,-4.716254,-2.587039,0.431416,,,,,,,,,,,,-4.7491,12.77831,-1.71871,50,5.72526,8.33868,-128.6859,-5.26211,-7.88553,29.1497,-10.95654,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,a9d35210-babc-11ed-8d6c-27f292a8c2a6,87.36921,,,8.54072,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:44:56.64,2023-03-04T12:44:56.6420000-06:00,2023-03-04T18:44:56.6420000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,055f5317-e3da-41a5-a98a-4de39a591918,54.6821,-129.74215,14.57485,5.90874,-4.86509,-5.47827,-2.02604,8.62442,-3.94276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-03-04,12:45:16.06,2,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.93209,-3.933137,-4.883719,2289.546873,,,6.06998,2.31194,5.63987,,,,1.71192,-0.85459,80.54649,-5.580879,-1.898914,0.433195,,,,,,,,,,,,-9.89075,15.76111,-1.90687,50,5.72926,10.21901,-128.34106,-8.959,-16.41028,27.86304,-6.024,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,b9c86750-babc-11ed-8d6c-27f292a8c2a6,87.01028,,,8.3856,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:45:16.06,2023-03-04T12:45:16.0630000-06:00,2023-03-04T18:45:16.0630000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,c0c93416-cf4b-49b4-a9b0-a9c5ca0251ed,54.85772,-129.39138,13.93152,6.06269,-8.73192,-3.012,-2.30375,10.83761,-8.20514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
89,2023-03-04,12:45:34.75,2,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0252,2.941549,-1.23957,2211.309943,81.174485,8:45,5.71142,2.25275,5.61854,-53.55424,-0.54091,-13.89867,3.99684,-0.06249,67.01168,-6.873002,-3.71825,0.524039,,,,,,,,,,,,6.67209,-0.57559,-2.13793,50,5.92827,2.79422,-105.94364,3.80231,7.58056,18.15729,-32.82801,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,c2c8f040-babc-11ed-8d6c-27f292a8c2a6,71.92672,,,6.01352,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:45:34.75,2023-03-04T12:45:34.7550000-06:00,2023-03-04T18:45:34.7550000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,babd3b56-d3dd-4db5-b44b-e29c9cc24348,54.88147,-106.77698,9.07865,5.71919,5.30897,-16.41401,-2.25819,2.44631,3.79028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-03-04,12:46:10.89,2,4,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.05167,-1.78408,-2.226484,2300.215887,208.637623,1:00,5.84415,2.07519,5.61619,-12.93111,22.88352,11.83426,3.09969,0.98237,80.86989,-4.292975,-0.115511,0.430727,,,,,,,,,,,,-6.68579,12.50572,-1.89303,50,5.68387,4.50943,-129.13249,-4.36638,-11.22663,28.2825,-11.1748,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,d56fb800-babc-11ed-8d6c-27f292a8c2a6,87.50898,,,8.18178,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:46:10.89,2023-03-04T12:46:10.8980000-06:00,2023-03-04T18:46:10.8980000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,d611c70f-ae99-4022-9fa3-c500d94235c1,54.88251,-130.19746,14.14125,5.84036,-3.9456,-5.5874,-2.07079,4.93217,-5.61331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-03-04,12:46:37.44,2,5,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,89.47441,-4.094459,-3.66623,2313.421018,217.492344,1:15,5.89782,1.85072,5.83921,-14.69906,20.99222,15.08083,0.8532,-0.3046,80.73752,-6.930294,-0.968865,0.429984,,,,,,,,,,,,-8.91863,12.43918,-1.56083,50,5.55474,7.64319,-129.26095,-9.666,-14.87511,30.51399,-11.42709,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,e5500cc0-babc-11ed-8d6c-27f292a8c2a6,87.66008,,,8.73689,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:46:37.44,2023-03-04T12:46:37.4480000-06:00,2023-03-04T18:46:37.4480000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,c8687f89-c20a-4709-928e-621bcee7382c,54.65898,-130.35613,15.257,5.89431,-9.25587,-5.71355,-1.84473,8.17708,-7.43756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.08444,2.180092,0.844032,1.33606,2.42339,0.975,0.28713,0.03176,6.33908,1.51044,127.28103,4.23519,-0.68859,0.24572,105.71564,-7.93804,6.3839,14.49968,-12.04994,1.53758,-0.6244,-0.77722,High,High,High,,,High,High,High
92,2023-03-04,12:47:05.18,2,6,"Schenk, Gage",1000078582,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.38325,-2.695453,-3.627316,2381.093588,209.976243,1:00,5.9427,1.93002,5.88062,-11.61048,23.37525,12.7093,2.46508,-0.38399,81.029,-5.000326,-1.353491,0.425713,96.70057,11.651909,-15.409555,1062.403155,104.63554,14.97139,-33.93233,216.04169,213.15651,-20.807206,1.915851,-7.72363,13.2443,-1.64424,50,5.71811,7.73559,-130.69779,-6.42118,-13.10654,32.41414,-9.69918,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,f6607d10-babc-11ed-8d6c-27f292a8c2a6,88.53959,14.97603,,9.35424,,,,1.82903,2.42212,0.3891,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:47:05.18,2023-03-04T12:47:05.1870000-06:00,2023-03-04T18:47:05.1870000Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,7714d2e5-e866-4f7d-841f-7bfa3cc82bc8,54.6162,-131.83767,16.20707,5.93792,-6.0801,-4.84959,-1.92438,8.1965,-6.55327,110.027539,1.82903,133.9124,-21.99937,4.90892,-1.00565,0.15836,-0.01436,-0.00111,0.00039,2.42213,28.64294,-16.98553,0.73978,0.00416,-0.00765,-0.0046,0.00321,-0.0005,0.38909,-36.90735,-4.35303,2.30158,-0.72415,0.156,-0.01788,-0.00098,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
93,2023-03-04,12:47:45.23,3,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73128,-3.200223,-4.219803,2306.16193,213.351857,1:00,5.71793,2.03803,5.79214,-17.64525,20.21458,12.41505,1.25938,-0.85985,78.61945,-6.563082,-2.003943,0.442854,,,,,,,,,,,,-7.59032,11.66154,-1.69764,50,5.44322,8.72597,-125.35304,-7.52011,-11.9734,27.37445,-13.7785,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,0f740380-babd-11ed-8d6c-27f292a8c2a6,85.11257,,,8.11184,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:47:45.23,2023-03-04T12:47:45.2330000-06:00,2023-03-04T18:47:45.2330000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,d7e3120b-1e23-4bc6-957b-afe9e508fdb5,54.70467,-126.37627,13.68723,5.71469,-7.00509,-6.88925,-2.03217,9.17352,-5.9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-03-04,12:48:17.81,3,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.57026,-1.610888,-2.630009,2289.996826,200.03252,12:45,5.8789,1.93058,5.7486,-15.31461,21.78167,7.45989,3.101,0.10202,79.09253,-4.569488,-1.29683,0.438366,104.52155,18.585988,-29.636947,2145.640214,92.53098,29.1486,-59.48109,287.47803,243.07042,-37.291171,2.68242,-4.63406,11.99115,-1.71672,50,5.73599,5.51359,-126.8843,-3.98096,-7.46467,28.85042,-12.85843,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,21245d50-babd-11ed-8d6c-27f292a8c2a6,85.98397,31.91146,,8.47773,,,,1.90168,3.21453,-0.14619,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:48:17.81,2023-03-04T12:48:17.8160000-06:00,2023-03-04T18:48:17.8160000Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,fe571bf4-7062-4bb5-a447-3a213e424fc4,54.7486,-127.95947,14.42521,5.87542,-3.50177,-6.42922,-1.92738,5.79178,-3.73234,,1.90172,126.29212,-27.24637,7.48541,-1.8068,0.34032,-0.0447,0.00214,0.00015,3.21451,48.86137,-23.1449,2.24358,-0.26851,0.02719,-0.00716,0.00274,-0.00037,-0.14619,-71.85279,0.14377,2.39136,-1.08083,0.34035,-0.07917,0.01191,-0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
95,2023-03-04,12:49:07.52,4,1,"Schenk, Gage",1000078582,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.56325,1.745405,1.199663,2361.951194,76.023169,8:30,5.53541,2.57261,4.92302,-57.52066,-1.47599,-14.22631,2.39299,2.5214,65.57446,-8.699638,-1.310897,0.538814,,,,,,,,,,,,7.3352,-0.60335,-2.6773,50,5.65842,-1.63006,-105.01447,1.25561,8.04174,20.81122,-32.83553,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,3ecd4a60-babd-11ed-8d6c-27f292a8c2a6,69.95449,,,6.98879,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:49:07.52,2023-03-04T12:49:07.5230000-06:00,2023-03-04T18:49:07.5230000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,2c2436e9-2586-483c-aae1-c3322169f7dc,55.57324,-106.11319,10.40561,5.54637,2.98917,-16.41777,-2.58004,-2.05463,4.02087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-03-04,12:49:28.52,4,2,"Schenk, Gage",1000078582,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,3,Bottom,1,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,83.39538,-5.065395,-4.889012,1583.456877,,,5.86346,2.97338,6.21191,,,,0.39317,0.87907,73.02109,-7.057015,0.348551,0.465677,,,,,,,,,,,,-17.03131,19.47261,-2.62011,50,5.47693,9.1033,-119.90816,-10.7043,-23.72295,32.51539,-5.05056,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,4fb76e00-babd-11ed-8d6c-27f292a8c2a6,80.94123,,,10.37429,,,,,,,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:49:28.52,2023-03-04T12:49:28.5290000-06:00,2023-03-04T18:49:28.5290000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,e320d59d-40c2-4783-b59d-7942f195b31e,54.28357,-121.06416,16.2577,5.8543,-10.52474,-2.52528,-2.95874,9.94671,-11.86147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
97,2023-03-04,12:50:00.15,4,3,"Schenk, Gage",1000078582,Right,BGS_FAL,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,3,Bottom,1,2,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,91.18288,-4.25411,-4.632008,2441.441959,,,6.44729,2.57089,5.56549,,,,2.97746,0.46116,79.25309,-3.454049,0.110167,0.431026,11.50126,-12.563694,31.241832,,,,,11.29714,1.42862,32.645277,0.67768,-15.12115,23.1758,-2.18784,50,6.08311,9.31736,-131.08025,-9.12356,-25.15523,39.00003,6.38077,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-1,62265ce0-babd-11ed-8d6c-27f292a8c2a6,87.44813,2.82929,,11.92979,,,,-1.34183,2.82929,-0.49036,359af339-3e99-4f48-bd80-9043729ed62c,2023-03-04,18:50:00.15,2023-03-04T12:50:00.1540000-06:00,2023-03-04T18:50:00.1540000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,0ea96e61-85f8-47b4-ba9f-01bb6ac2adca,54.92775,-132.53828,19.50001,6.42866,-9.3621,3.19038,-2.55376,10.2578,-12.57761,,-1.55338,16.01687,,,,,,,,2.88444,-4.17497,,,,,,,,-0.61869,9.71615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
