PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
86,2023-02-21,16:45:28.09,4,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Byars, Isaiah",8885952,Right,KEN_WIL,Undefined,2,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.29088,-0.360094,-2.147986,2649.73493,60.967339,8:00,5.78748,1.52141,4.94622,-50.53593,-4.46256,-10.57501,1.23563,-1.39059,73.22227,-9.432045,-4.014721,0.488536,,,,,,,,,,,,4.6565,-1.72299,-1.30365,50,5.71043,4.75019,-115.02758,-2.57857,6.23345,21.50735,-34.48054,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,0eabdfc0-b231-11ed-b149-c5c4cae896c9,77.15389,,,6.06861,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:45:28.09,2023-02-21T16:45:28.0933876-05:00,2023-02-21T21:45:28.0933876Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,06329ec2-ff83-4d0d-9972-711b3bb1a0a3,55.55466,-116.06152,10.75367,5.79454,-0.92096,-17.24027,-1.52481,4.45053,3.11673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-02-21,16:45:43.93,4,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Byars, Isaiah",8885952,Right,KEN_WIL,Undefined,2,Bottom,1,1,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59894,-0.629028,-2.475805,2358.027337,206.453131,1:00,6.14208,1.38644,5.75737,-18.54934,17.09154,7.96465,4.01021,-0.25582,81.22384,-4.128776,-1.05173,0.429681,,,,,,,,,,,,-4.7061,9.20241,-1.18598,50,6.07864,5.22178,-128.632,-1.98396,-7.9227,25.48643,-16.68186,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,18228310-b231-11ed-b149-c5c4cae896c9,87.72201,,,7.3751,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:45:43.93,2023-02-21T16:45:43.9321076-05:00,2023-02-21T21:45:43.9321076Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,d6af44a7-318c-4031-83e5-c8b15bc17457,54.7406,-129.56787,12.74322,6.14024,-1.37139,-8.34093,-1.38307,5.51271,-3.96135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-02-21,16:45:59.48,4,5,"Harris, Shane",1000050539,Right,EVA_ACE,"Byars, Isaiah",8885952,Right,KEN_WIL,Undefined,2,Bottom,1,2,2,Sinker,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.8694,-2.373377,-2.987935,2391.644338,204.210548,12:45,6.13916,1.28222,5.57146,-19.15052,16.76005,7.01508,2.3221,-0.92666,81.28657,-5.963202,-1.738515,0.431303,,,,,,,,,,,,-4.36343,9.47859,-1.0293,50,5.92198,6.41243,-128.76999,-5.95909,-7.33177,26.55795,-16.24731,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,2159fa80-b231-11ed-b149-c5c4cae896c9,87.392,,,7.58283,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:45:59.48,2023-02-21T16:45:59.4830000-05:00,2023-02-21T21:45:59.4830000Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,5391d57c-973c-422f-a694-252533478658,54.92566,-129.7819,13.27898,6.13723,-5.34004,-8.12366,-1.27895,6.69179,-3.66589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13017,2.858449,1.911501,0.946948,-0.79473,2.08764,0.99279,2.76095,5.87619,0.40872,68.0756,9.09158,-56.70254,2.88312,73.78429,-5.16323,5.95335,15.63995,-12.98205,0.21329,-66.74714,6.93044,High,High,High,,,High,High,High
89,2023-02-21,16:46:33.27,5,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.97911,1.785817,-0.051249,2634.835264,64.582554,8:15,5.83042,1.58372,5.07235,-58.69633,-6.92638,-18.26221,2.62324,0.01356,68.37072,-8.840814,-3.284021,0.517858,,,,,,,,,,,,8.99902,-3.41358,-1.56392,50,5.95363,0.82614,-108.71463,1.35427,10.6444,21.13181,-36.21177,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,36350760-b231-11ed-b149-c5c4cae896c9,72.78533,,,6.60838,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:46:33.27,2023-02-21T16:46:33.2702196-05:00,2023-02-21T21:46:33.2702196Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,bc7e95c1-3257-49ee-9867-1491bacb3ad8,55.42783,-109.76462,10.56591,5.84163,3.15354,-18.10589,-1.59183,0.29725,5.3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-02-21,16:46:52.07,5,2,"Harris, Shane",1000050539,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.11383,0.134004,-0.952495,2623.219898,60.672203,8:00,5.95656,1.53575,4.85895,-59.25365,-7.4602,-16.27249,1.14561,-0.72191,69.10607,-10.488536,-3.825784,0.517975,,,,,,,,,,,,7.75619,-3.24169,-1.42726,50,5.9191,2.45989,-108.96159,-1.84334,9.24712,20.63249,-36.03887,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,40ca1300-b231-11ed-b149-c5c4cae896c9,72.76883,,,6.00777,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:46:52.07,2023-02-21T16:46:52.0734708-05:00,2023-02-21T21:46:52.0734708Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,ec461092-59e9-4b7a-b3b9-3b6ed041cdc7,55.6424,-110.02483,10.31625,5.96624,0.01381,-18.01944,-1.54175,1.98337,4.62356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-02-21,16:47:10.81,5,3,"Harris, Shane",1000050539,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,2,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.11277,0.0971,-2.00349,2750.166903,73.589722,8:30,5.81959,1.79971,4.9108,-46.43798,-1.14079,-8.74138,2.04163,-0.82401,73.5616,-8.276903,-3.544487,0.484403,,,,,,,,,,,,3.74445,-0.15732,-1.59631,50,5.79023,4.43471,-116.16163,-1.52638,5.10203,22.3249,-32.38844,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,4c0ebf90-b231-11ed-b149-c5c4cae896c9,77.81212,,,6.55118,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:47:10.81,2023-02-21T16:47:10.8163572-05:00,2023-02-21T21:47:10.8163572Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,e2cb3c0b-bece-42dc-b2c1-b60e99fa4e89,55.58817,-117.2307,11.16245,5.82619,0.02459,-16.19422,-1.80282,4.19039,2.55102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-02-21,16:47:31.99,5,4,"Harris, Shane",1000050539,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22076,-0.442222,-2.536234,2672.671169,66.491367,8:15,5.84378,1.54663,5.02381,-51.34007,-3.72799,-12.16855,1.14773,-1.86224,71.76222,-9.684829,-4.685847,0.496626,,,,,,,,,,,,5.27485,-1.25961,-1.29354,50,5.76011,5.51711,-113.34615,-2.71485,6.79934,22.48849,-33.79773,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,5891df90-b231-11ed-b149-c5c4cae896c9,75.89697,,,6.45854,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:47:31.99,2023-02-21T16:47:31.9952884-05:00,2023-02-21T21:47:31.9952884Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,55be7c97-77cb-415f-841a-c9cafde5df23,55.47568,-114.4274,11.24425,5.85157,-1.08986,-16.89886,-1.55094,5.1902,3.39967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-02-21,16:47:50.36,5,5,"Harris, Shane",1000050539,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,2,Bottom,2,2,2,Sinker,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.50417,-2.780768,-4.048533,2478.708601,196.292571,12:30,6.10527,1.38029,5.35958,-21.23253,15.19548,4.11386,1.7196,-2.0798,81.43196,-6.704797,-3.320221,0.434399,,,,,,,,,,,,-3.11295,8.69678,-1.019,50,5.83976,8.88085,-128.07687,-6.96619,-5.20299,24.90793,-17.63822,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,63770700-b231-11ed-b149-c5c4cae896c9,86.76912,,,7.07221,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:47:50.36,2023-02-21T16:47:50.3647220-05:00,2023-02-21T21:47:50.3647220Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,7f33cf28-d410-43c7-84e6-b1a782844bb4,55.13778,-129.07218,12.45397,6.10404,-6.26137,-8.81911,-1.37803,9.08876,-2.60149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-02-21,16:49:52.40,1,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.06446,-0.942361,-0.253326,1844.975669,246.742739,2:15,6.12915,1.75991,5.68826,-26.01769,7.74339,15.67914,3.08261,2.8304,83.79606,-5.747737,2.552125,0.418196,,,,,,,,,,,,-7.98764,4.51142,-1.74827,50,6.0337,-0.11664,-132.33891,-3.11664,-14.23302,26.98249,-24.13524,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,ac2e4ad0-b231-11ed-b149-c5c4cae896c9,90.1311,,,7.2684,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:49:52.40,2023-02-21T16:49:52.4017140-05:00,2023-02-21T21:49:52.4017140Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,72f96bcd-a3f5-4376-9056-a297f40c6ced,54.81035,-133.31608,13.49124,6.13074,-2.24258,-12.06762,-1.75338,0.39881,-7.11651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-02-21,16:50:04.77,1,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.53536,-1.166551,-4.105169,1541.557486,259.154224,2:45,5.95951,1.8043,5.91945,-32.03927,4.6541,17.9369,2.20408,-0.51707,79.85787,-7.096634,-0.890072,0.435979,,,,,,,,,,,,-10.32012,3.11508,-1.48496,50,5.84787,8.34726,-126.83315,-3.68753,-16.74266,26.92393,-27.12035,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,b396cea0-b231-11ed-b149-c5c4cae896c9,86.4548,,,7.67748,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:50:04.77,2023-02-21T16:50:04.7750132-05:00,2023-02-21T21:50:04.7750132Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,1bfee85b-42ca-44ab-bd56-3d83702341ac,54.57897,-127.80146,13.46197,5.96295,-2.71214,-13.56018,-1.796,8.94941,-8.37133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-02-21,16:50:20.45,1,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64231,-2.675724,-3.50344,1594.907798,246.183928,2:15,5.96383,1.71908,5.81781,-28.57828,8.99882,17.5695,1.08803,-0.07825,79.26332,-7.963576,-0.356238,0.441197,,,,,,,,,,,,-9.96426,5.74138,-1.44248,50,5.72743,6.95474,-125.50703,-6.8291,-15.84586,26.11322,-23.04372,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,bd2d07e0-b231-11ed-b149-c5c4cae896c9,85.43213,,,7.37899,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:50:20.45,2023-02-21T16:50:20.4595188-05:00,2023-02-21T21:50:20.4595188Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,ca70b2bb-ad9f-4dfd-a41d-6f9eb9fcac70,54.68092,-126.4772,13.05661,5.96525,-5.97297,-11.52186,-1.7118,7.54345,-7.92293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2023-02-21,16:50:32.41,1,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,3,Top,0,2,1,Sinker,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.91884,-2.030337,-2.466895,1945.208476,216.989545,1:15,6.2393,1.28044,5.78444,-19.39804,13.54753,9.48351,2.73133,-0.22577,84.82309,-5.649747,-0.769391,0.413114,70.28663,31.272869,-9.646188,4606.632082,105.79832,46.34841,-30.11145,217.36903,216.80579,-21.357163,3.556563,-5.48587,7.7287,-1.08291,50,6.06006,5.34314,-133.4827,-5.38723,-9.993,26.1423,-18.09551,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,c4066b10-b231-11ed-b149-c5c4cae896c9,91.23982,46.72591,,7.09574,,,,0.38658,2.67493,0.23664,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:50:32.41,2023-02-21T16:50:32.4144116-05:00,2023-02-21T21:50:32.4144116Z,FlyBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,857ae4fb-6295-4509-b8ca-cf0efb201057,54.71564,-134.40307,13.07115,6.23851,-4.75015,-9.04775,-1.27721,5.69495,-4.9965,139.09734,0.38621,86.87571,-16.65999,4.13604,-0.96425,0.26111,-0.06671,0.0106,-0.0007,2.67536,53.49871,-17.39644,0.70954,0.10152,-0.11985,0.04034,-0.00581,0.00029,0.23654,-14.7594,-4.84866,1.4577,-0.38043,0.1086,-0.0282,0.0046,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
98,2023-02-21,16:51:09.93,2,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37609,-0.637465,-2.242625,1903.676525,243.305709,2:00,6.18892,1.78067,5.747,-25.40458,8.89855,15.59686,3.47791,0.99144,82.84848,-5.353266,0.54877,0.421539,,,,,,,,,,,,-8.52473,5.03099,-1.60382,50,6.12044,4.45603,-131.24197,-2.35155,-14.91041,27.04139,-23.37443,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,da6fb910-b231-11ed-b149-c5c4cae896c9,89.41615,,,7.52761,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:51:09.93,2023-02-21T16:51:09.9329012-05:00,2023-02-21T21:51:09.9329012Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,24528ef6-5173-442b-b061-94468cae5a53,54.75185,-132.21743,13.5207,6.19006,-1.50837,-11.68721,-1.77426,4.99388,-7.45521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2023-02-21,16:51:33.65,2,2,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.06762,-0.575026,-2.202853,2297.119427,100.437899,9:15,6.47871,1.69773,5.38105,-40.50557,2.57925,-7.22981,2.56381,-0.97071,75.06758,-7.935385,-3.488074,0.472426,,,,,,,,,,,,3.06669,1.83689,-1.49533,50,6.39856,4.81992,-117.71218,-2.59452,4.33096,20.97469,-29.57989,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,e89194f0-b231-11ed-b149-c5c4cae896c9,79.78489,,,6.00004,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:51:33.65,2023-02-21T16:51:33.6543220-05:00,2023-02-21T21:51:33.6543220Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,43fdaba9-2392-423e-bef9-8cab2ceca820,55.11844,-118.62071,10.48734,6.48319,-1.31325,-14.78995,-1.70004,4.63233,2.16548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2023-02-21,16:51:49.55,2,3,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.25748,-0.162747,-2.019212,2360.460743,107.121968,9:30,6.40981,1.61865,5.39151,-39.64152,3.20937,-6.38292,2.95373,-0.80647,75.14214,-7.3819,-3.153977,0.471141,,,,,,,,,,,,2.68606,2.05028,-1.43371,50,6.36736,4.41961,-118.00313,-1.71642,3.81286,21.04112,-29.26367,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,f22201d0-b231-11ed-b149-c5c4cae896c9,80.0024,,,6.11534,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:51:49.55,2023-02-21T16:51:49.5541748-05:00,2023-02-21T21:51:49.5541748Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,efc68394-cd8e-48ab-aa84-16792b64163c,55.10766,-118.91039,10.52056,6.41416,-0.45462,-14.63184,-1.62073,4.25521,1.90643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2023-02-21,16:52:08.32,2,4,"Smith, Travis",1000112342,Right,KEN_WIL,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,3,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,81.25274,-0.825895,-1.522268,2413.220653,62.449922,8:00,6.36639,1.54475,5.45489,-45.93691,-3.18532,-8.46174,1.76487,-0.58573,75.41547,-9.144715,-3.031486,0.470595,98.60349,-7.592034,5.424102,,,,,14.99369,13.10541,6.846658,0.091842,3.90851,-1.08575,-1.40439,50,6.2615,3.46921,-118.07333,-3.30548,5.54626,21.39056,-33.71473,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,fd3d5470-b231-11ed-b149-c5c4cae896c9,80.09525,1.75658,,5.83727,,,,1.76682,1.75658,0.54167,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:52:08.32,2023-02-21T16:52:08.3263988-05:00,2023-02-21T21:52:08.3263988Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,e8376cff-4ea3-448a-a475-c5c63f4a919a,55.04689,-118.98413,10.69528,6.37168,-1.86992,-16.85737,-1.54708,3.23305,2.77313,180,1.76467,142.85398,,,,,,,,1.75687,-19.12622,,,,,,,,0.54146,13.56431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
102,2023-02-21,16:52:44.09,3,1,"Smith, Travis",1000112342,Right,KEN_WIL,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,3,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,89.03438,-2.462966,-3.606305,1702.401183,253.509524,2:30,6.0097,1.69494,5.93122,-29.3121,6.50414,17.57843,1.27597,-0.19052,80.57189,-7.908939,-0.450762,0.430736,83.34284,-26.703873,38.581196,,,,,4.06271,1.8571,24.348602,0.023602,-10.20879,4.49477,-1.41669,50,5.79605,7.38682,-128.87584,-6.54707,-16.90998,30.56017,-24.72887,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,12970730-b232-11ed-b149-c5c4cae896c9,87.50703,1.29819,,8.46249,,,,1.68392,1.29819,0.0656,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:52:44.09,2023-02-21T16:52:44.0929268-05:00,2023-02-21T21:52:44.0929268Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Stanke, Chase",681267,Right,KEN_WIL,269b29ae-ec11-4804-a102-d4cd6d864cfb,54.56719,-129.95434,15.28009,6.01171,-5.67437,-12.36443,-1.68791,7.98359,-8.45499,,1.6835,85.47503,,,,,,,,1.29846,-55.00232,,,,,,,,0.06526,68.18791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
103,2023-02-21,16:55:16.65,1,1,"Harris, Shane",1000050539,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,3,Bottom,0,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.60597,-1.602386,-1.428647,2319.707959,202.493635,12:45,6.16811,1.42484,5.6134,-23.76222,12.99875,4.90252,2.6915,0.4997,80.27699,-6.020563,-0.553092,0.43638,,,,,,,,,,,,-2.86866,7.38044,-1.306,50,6.01599,2.95929,-127.14741,-4.35409,-4.70241,25.73925,-20.07578,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,6d7b00c0-b232-11ed-b149-c5c4cae896c9,86.37529,,,7.32898,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,21:55:16.65,2023-02-21T16:55:16.6561268-05:00,2023-02-21T21:55:16.6561268Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,fc6dec05-46c8-45e0-8a20-0ba3aec0b162,54.88375,-128.13224,12.86962,6.16789,-3.58595,-10.03789,-1.42267,3.13921,-2.35121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
