PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2023-03-05,14:21:55.13,5,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,92.22341,-5.001875,-4.327549,2018.104611,,,6.4801,1.55915,7.14298,,,,2.46194,0.42571,82.15993,-4.06294,1.816301,0.408636,,,,,,,,,,,,-19.52225,22.88249,-1.31272,50,6.18492,8.84288,-133.35259,-11.2106,-34.33406,34.90974,8.06971,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,63366810-bb93-11ed-8e73-7fe34e3e6336,92.23974,,,10.06349,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:21:55.13,2023-03-05T14:21:55.1398236-06:00,2023-03-05T20:21:55.1398236Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c559ca4f-a59a-44c3-a3df-5c4a49b20be9,53.35961,-134.2292,17.45487,6.46897,-11.41324,4.03486,-1.5456,9.70504,-17.16703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
70,,,5,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,0,1,Splitter,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,77cca3c0-bb93-11ed-8e73-7fe34e3e6336,,,,,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-03-05,14:22:37.15,5,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,89.10948,-2.950997,-3.193082,1941.3561,,,6.22918,1.71838,6.97977,,,,3.50076,1.11147,80.66842,-3.247174,1.854143,0.420033,100.01227,14.231945,-35.733763,2403.542842,84.59054,23.04774,-70.31643,284.85873,203.76297,-46.22964,2.613617,-15.76458,19.22281,-1.52979,50,6.04581,6.23137,-129.38483,-6.47303,-26.48427,29.24895,0.11997,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,7db36990-bb93-11ed-8e73-7fe34e3e6336,89.73683,24.95116,,8.44106,,,,2.83246,3.65322,-1.21637,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:22:37.15,2023-03-05T14:22:37.1530076-06:00,2023-03-05T20:22:37.1530076Z,LineDrive,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bf723be2-1a68-4983-aa78-797301dd7501,53.52254,-130.1787,14.62448,6.22155,-6.47629,0.05999,-1.70868,6.95021,-13.24214,,2.83246,115.4148,-26.48242,6.76559,-1.55911,0.3045,-0.04938,0.00556,-0.00027,3.65321,36.06232,-15.86601,0.32966,0.23066,-0.09449,0.02353,-0.00298,0.00015,-1.21637,-83.03769,0.1008,1.74162,-0.77371,0.23109,-0.05085,0.00708,-0.00046,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
72,2023-03-05,14:23:07.46,5,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.15723,-0.149417,-3.541284,1434.758419,243.845662,2:15,5.70553,1.31364,6.96968,-31.38844,6.83658,11.85713,2.95364,-0.92377,77.33411,-6.051736,-1.373353,0.444985,,,,,,,,,,,,-7.15603,4.01736,-1.09815,50,5.68557,7.09845,-120.99064,-1.13954,-10.77731,20.0652,-26.12369,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,8b1d8e30-bb93-11ed-8e73-7fe34e3e6336,84.70497,,,5.82312,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:23:07.46,2023-03-05T14:23:07.4669404-06:00,2023-03-05T20:23:07.4669404Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,669f305b-5639-45fe-9b20-7cc83e11c55e,53.53148,-121.5749,10.0326,5.70768,-0.37888,-13.06184,-1.30941,7.41227,-5.38866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-03-05,14:23:26.13,5,5,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.61997,-2.11786,-3.672235,2063.43444,212.692032,1:00,5.84856,1.2344,7.23749,-11.58001,19.60029,11.90532,2.96209,-1.10141,84.13686,-4.428576,-1.486569,0.401894,,,,,,,,,,,,-7.51989,11.51434,-1.0272,50,5.72324,8.20473,-134.46767,-5.17888,-13.67346,31.03807,-11.23751,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,96c25c20-bb93-11ed-8e73-7fe34e3e6336,93.78701,,,8.48311,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:23:26.13,2023-03-05T14:23:26.1333852-06:00,2023-03-05T20:23:26.1333852Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,8c3b13a5-6d4c-41ce-b6b9-11e4b9061f37,53.26156,-135.21841,15.51903,5.84521,-4.90707,-5.61876,-1.22965,8.53547,-6.83673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-03-05,14:23:48.05,5,6,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.72208,0.463768,0.014243,2268.656085,44.708415,7:30,5.45721,1.67518,6.79676,-59.84956,-9.56815,-11.19276,0.89303,0.75545,67.36645,-10.684752,-2.037251,0.510358,,,,,,,,,,,,5.94969,-4.7337,-1.67244,50,5.46601,0.31722,-107.23683,-0.68666,6.80119,21.71524,-37.58523,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,a37083c0-bb93-11ed-8e73-7fe34e3e6336,73.85488,,,6.35563,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:23:48.05,2023-03-05T14:23:48.0563036-06:00,2023-03-05T20:23:48.0563036Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,f9863001-539c-43ec-a1e3-c01e29a0222a,53.70466,-107.98441,10.85762,5.46738,0.60727,-18.79262,-1.67933,0.08308,3.40059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-03-05,14:24:09.35,5,7,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"McKenzie, Cooper",10006480,Right,BGS_FAL,Undefined,2,Top,2,3,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,91.89145,-3.617519,-4.757786,2022.604267,,,6.11156,1.49664,7.28022,,,,3.13534,-0.4924,81.78117,-3.180875,0.354667,0.408849,87.10173,5.938168,4.652396,1251.967088,,,,125.59332,122.35593,6.446328,1.123532,-16.67788,21.01733,-1.23362,50,5.90569,10.05149,-132.99673,-8.04092,-29.14327,35.00764,4.55207,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,b51fcc20-bb93-11ed-8e73-7fe34e3e6336,92.19154,6.0221,,10.11028,,,,2.39629,3.06396,0.57544,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:24:09.35,2023-03-05T14:24:09.3571932-06:00,2023-03-05T20:24:09.3571932Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6e7b79a1-a3a5-4dcc-afdd-461d29ff14ab,53.22033,-133.8417,17.50382,6.1011,-8.15079,2.27603,-1.48472,10.75492,-14.57164,,2.39629,126.64486,-19.01979,3.58696,-0.74518,0.15411,-0.03235,0.00598,-0.00064,3.06396,13.21629,-15.20938,1.09623,-0.21483,0.05029,-0.00985,0.00184,-0.00021,0.57544,10.30618,1.71716,-0.1811,0.0254,-0.00386,0.00098,-0.0002,2E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
76,2023-03-05,14:26:20.91,1,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.70571,0.946794,-0.70345,1896.403909,39.584259,7:15,5.48278,2.54444,5.06077,-51.11826,-0.0248,-1.55221,2.11589,1.75171,68.52386,-8.360541,-0.978151,0.514463,,,,,,,,,,,,0.5339,0.2922,-2.47631,50,5.53281,1.4095,-109.63711,0.05,0.63924,22.3381,-31.82418,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,fe7e9a90-bb93-11ed-8e73-7fe34e3e6336,73.26561,,,7.18185,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:26:20.91,2023-03-05T14:26:20.9192284-06:00,2023-03-05T20:26:20.9192284Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,0555372d-1626-44b3-82b3-6beae4d76b3f,55.4347,-110.73887,11.16905,5.49163,1.61963,-15.91209,-2.54505,1.37797,0.31962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-03-05,14:26:29.86,1,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.82286,0.636521,-2.514805,1754.136499,56.194542,7:45,5.43496,2.36627,5.24456,-50.82381,1.39831,-0.82791,1.79844,-0.0676,67.55292,-8.652166,-2.661592,0.520114,,,,,,,,,,,,-0.44091,0.99165,-2.13451,50,5.45588,4.78758,-108.2859,-0.45097,-0.51233,22.66902,-31.02173,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,03dc5a40-bb94-11ed-8e73-7fe34e3e6336,72.46955,,,7.26995,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:26:29.86,2023-03-05T14:26:29.8636124-06:00,2023-03-05T20:26:29.8636124Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,2bd66706-2253-434d-8d50-941733f77342,55.25272,-109.38,11.33451,5.44152,1.04627,-15.51086,-2.36617,4.81231,-0.25616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-03-05,14:26:48.44,1,3,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.29957,-0.489016,-3.411709,1964.901409,235.33279,1:45,5.3169,2.41565,5.95539,-24.19454,10.68953,13.90997,2.84637,0.40714,81.86248,-5.008328,-0.917077,0.425094,87.39304,43.760057,-71.607401,4661.775776,,,,,58.61412,,,-8.07898,5.9413,-2.15223,50,5.26438,7.15181,-129.61375,-1.90104,-13.79322,26.17469,-22.03051,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,0ed72c90-bb94-11ed-8e73-7fe34e3e6336,88.66848,50.19145,,7.43709,,,,0.14552,2.44087,-0.169,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:26:48.44,2023-03-05T14:26:48.4480230-06:00,2023-03-05T20:26:48.4480230Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,6ed38797-cee6-4d4e-9317-eb0a1e1225ff,54.54458,-130.52828,13.08735,5.31735,-1.13131,-11.01526,-2.41053,7.63373,-6.89661,,0.14552,29.20966,-10.72156,-0.09563,0.49979,-0.25183,0.08257,-0.02316,0.00383,2.44087,88.6518,-33.43844,5.7981,-1.34209,0.28376,-0.05569,0.00895,-0.00048,-0.169,-87.84534,14.64059,-5.22112,1.52595,-0.39883,0.09866,-0.02183,0.00281,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
79,2023-03-05,14:27:03.20,1,4,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3729,-0.67418,-1.904737,2008.572499,101.136892,9:15,5.34003,2.52453,5.02671,-47.03129,3.38646,-7.77642,0.78424,0.07855,69.22464,-9.219547,-3.279393,0.51105,,,,,,,,,,,,3.24902,2.38228,-2.33562,50,5.23796,3.98472,-110.55336,-2.89847,3.94237,23.30367,-29.28337,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,17ba9090-bb94-11ed-8e73-7fe34e3e6336,73.75495,,,7.14826,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:27:03.20,2023-03-05T14:27:03.2042726-06:00,2023-03-05T20:27:03.2042726Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,13925490-408b-40fa-b8aa-ad68b87f3229,55.47097,-111.70064,11.65184,5.34517,-1.4568,-14.64169,-2.52701,3.79063,1.97118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-03-05,14:27:12.92,1,5,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23848,0.599142,-2.384524,2009.344216,226.383069,1:30,5.31831,2.15674,5.81095,-18.95048,16.29371,15.92087,4.29675,1.26484,81.25123,-2.992248,0.465669,0.427283,57.96144,-13.524872,38.478905,,,,,14.88019,0.70626,41.122128,0.204657,-8.73591,8.46524,-1.97047,50,5.3562,4.69855,-129.51503,0.77704,-14.82346,27.30414,-17.80986,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,1d625190-bb94-11ed-8e73-7fe34e3e6336,88.21432,4.10263,,7.98725,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:27:12.92,2023-03-05T14:27:12.9251558-06:00,2023-03-05T20:27:12.9251558Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,06386489-55b9-497a-8c20-d260561788f5,54.68662,-130.49932,13.65207,5.31661,1.41907,-8.90493,-2.14948,5.23292,-7.41173,,-2.16047,65.24145,,,,,,,,4.10808,-20.04637,,,,,,,,-0.84063,51.85618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
81,2023-03-05,14:27:24.62,1,6,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,2,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.19441,-2.436889,-3.350379,2063.288972,223.890957,1:30,5.12382,2.22974,5.90915,-18.5497,16.8243,15.03225,1.3109,0.36913,81.1664,-5.95265,-0.656172,0.428069,,,,,,,,,,,,-8.66111,9.67945,-1.96914,50,4.91729,6.92645,-129.22282,-6.06196,-14.57656,28.10386,-15.88361,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,245fde90-bb94-11ed-8e73-7fe34e3e6336,88.05232,,,8.02801,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:27:24.62,2023-03-05T14:27:24.6240486-06:00,2023-03-05T20:27:24.6240486Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,5f15fc1f-3f8f-4b7d-b4e8-de7f8345e63a,54.58887,-130.217,14.05193,5.12179,-5.50007,-7.9418,-2.22328,7.4421,-7.28828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-03-05,14:27:52.43,2,1,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37377,-0.608649,-2.250062,1952.580135,67.886822,8:15,5.35573,2.52263,5.44553,-48.11778,-0.18484,-4.44579,0.77559,0.0444,70.76752,-9.373698,-3.04211,0.498297,,,,,,,,,,,,1.55929,0.52047,-2.32056,50,5.26866,4.57728,-112.18477,-2.77875,1.96581,22.32929,-31.51786,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,356aa990-bb94-11ed-8e73-7fe34e3e6336,75.6425,,,6.60625,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:27:52.43,2023-03-05T14:27:52.4377318-06:00,2023-03-05T20:27:52.4377318Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,c1aeeefd-370d-4795-be74-00ad3c353503,55.05376,-113.1862,11.16465,5.36158,-1.36523,-15.75893,-2.52387,4.48912,0.98291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,,,2,2,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,2,Bottom,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,44016750-bb94-11ed-8e73-7fe34e3e6336,,,,,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,,,,,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-03-05,14:28:22.21,2,3,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,2,Bottom,0,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4018,0.350159,-1.315533,,,,5.70293,2.86543,,,,,2.3514,2.05985,70.6783,-7.658192,-0.382979,0.503204,,,,,,,,,,,,-2.97433,2.7054,-2.73873,50,5.6997,2.35171,-112.16509,-0.90121,-3.77087,21.20443,-28.74418,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,4c6980d0-bb94-11ed-8e73-7fe34e3e6336,74.90482,,,6.72351,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:28:22.21,2023-03-05T14:28:22.2160614-06:00,2023-03-05T20:28:22.2160614Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,ebdca468-82cb-4f70-8930-c093d8be8ee2,55.7186,-113.24101,10.60221,5.70842,0.55728,-14.37209,-2.86291,2.54305,-1.88543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
85,2023-03-05,14:28:32.22,2,4,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,2,Bottom,0,2,1,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,77.52146,-0.580921,-1.925812,1830.637475,,,5.83621,2.94245,5.43376,,,,2.59581,2.24302,70.28118,-6.598098,0.433263,0.497758,,,,,,,,,,,,-7.42272,8.45052,-2.78186,50,5.76276,3.28498,-112.39607,-2.12613,-9.3721,22.83681,-21.50426,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,4f2e4620-bb94-11ed-8e73-7fe34e3e6336,75.72445,,,7.24028,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:28:32.22,2023-03-05T14:28:32.2220774-06:00,2023-03-05T20:28:32.2220774Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,6bd8c148-443a-4258-adb7-3e155bbee0ee,55.06606,-113.42073,11.41841,5.83651,-1.16126,-10.75213,-2.93868,3.7055,-4.68605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
86,2023-03-05,14:28:36.71,2,5,"Wilson, Peyton",1000121177,Right,BGS_FAL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,2,Bottom,0,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.71577,-0.583188,-4.563488,2002.334458,226.298426,1:30,5.18677,2.48116,6.07279,-19.28584,15.8717,15.5056,3.03824,-0.45837,81.45354,-4.227732,-1.783521,0.426757,,,,,,,,,,,,-9.19229,8.66107,-2.13557,50,5.13112,9.64274,-128.65131,-1.88629,-15.52089,24.82962,-17.55009,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,510fb050-bb94-11ed-8e73-7fe34e3e6336,88.32297,,,7.26223,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,20:28:36.71,2023-03-05T14:28:36.7109862-06:00,2023-03-05T20:28:36.7109862Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"McKenzie, Cooper",10006480,Right,BGS_FAL,97dbbb03-00f1-43df-8767-c46220ed9335,54.42755,-129.503,12.41481,5.18549,-1.28429,-8.77504,-2.47546,10.17512,-7.76044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
