PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2023-03-07,17:24:20.17,1,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,4,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07492,-1.789837,-1.49991,1965.954077,80.072834,8:45,6.1639,0.82609,6.33674,-41.95053,0.46685,-4.03957,1.01903,-0.89181,74.68979,-9.504435,-2.232769,0.468752,,,,,,,,,,,,1.73693,1.05807,-0.71511,50,6.01383,3.18988,-116.48324,-4.88829,2.40891,19.94859,-30.7066,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,3029aba0-bd3f-11ed-84d9-6b18a25e6e43,80.41013,,,5.38513,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:24:20.17,2023-03-07T17:24:20.1764806-06:00,2023-03-07T23:24:20.1764806Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,19f79ff2-b56a-4ced-b433-43f8271b9c01,54.16308,-117.19403,9.97429,6.16851,-3.79418,-15.3533,-0.82723,3.10405,1.20446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-03-07,17:24:36.86,1,2,"Moore, Grayson",1000013062,Right,VAN_COM,"Garza, Eddie",1000215923,Right,TEN_TEC,Undefined,4,Top,0,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,78.7436,0.624429,0.183843,2081.089544,65.744679,8:15,6.10274,0.97192,6.19482,-46.68688,-2.51028,-8.3815,2.78865,0.44318,72.91321,-7.985052,-1.331715,0.478374,97.32524,-9.592,-22.527427,,,,,18.3096,12.6175,-21.790295,0.117283,4.41929,-1.12051,-0.98152,50,6.126,-0.07603,-114.59911,-0.15841,5.90983,20.06958,-33.67249,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,3a225030-bd3f-11ed-84d9-6b18a25e6e43,78.79284,2.79459,,5.83039,,,,1.72652,2.79459,-0.46111,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:24:36.86,2023-03-07T17:24:36.8640454-06:00,2023-03-07T23:24:36.8640454Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,eb491e89-b6cc-4d30-81a0-eba17f2ded19,54.30579,-115.35071,10.03479,6.10832,1.10262,-16.83624,-0.97453,-0.29736,2.95492,180,1.72216,130.23957,,,,,,,,2.79539,-23.82782,,,,,,,,-0.45929,-54.02005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
113,2023-03-07,17:25:10.86,2,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.20567,0.310865,0.405552,2167.264288,56.424911,8:00,6.07544,1.00999,6.38644,-45.41896,-2.71937,-5.63977,2.57648,0.91305,74.44036,-8.053968,-0.618252,0.470309,,,,,,,,,,,,3.08343,-1.28575,-1.03643,50,6.0761,-0.63482,-115.47588,-0.68837,4.2523,17.20228,-33.9472,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,4e55f980-bd3f-11ed-84d9-6b18a25e6e43,80.14396,,,4.76531,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:25:10.86,2023-03-07T17:25:10.8687814-06:00,2023-03-07T23:25:10.8687814Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,442854f9-18ba-4488-a3a2-4fc899786993,54.11639,-116.08747,8.60114,6.07912,0.51855,-16.9736,-1.01118,-0.786,2.12615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2023-03-07,17:25:26.98,2,2,"Moore, Grayson",1000013062,Right,VAN_COM,"Mills, Peyton",1000119643,Right,TEN_TEC,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.65429,-2.632513,-0.425713,1986.501941,188.850363,12:15,6.20206,0.49844,6.74291,-16.17249,16.98017,2.50406,2.44751,0.31817,83.30955,-5.715858,0.031188,0.41441,87.91931,28.171465,-1.453308,3117.597733,109.87425,54.39756,5.25365,309.3289,303.76836,10.119441,4.650512,-1.43209,9.91709,-0.47138,50,6.0224,0.87905,-130.4867,-6.40815,-2.50688,23.5242,-14.81423,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,57e9e8d0-bd3f-11ed-84d9-6b18a25e6e43,90.95438,68.21504,,6.34474,,,,1.1179,2.50178,-0.35033,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:25:26.98,2023-03-07T17:25:26.9864390-06:00,2023-03-07T23:25:26.9864390Z,FlyBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,6289abe8-77d6-470d-a38b-583315c9c3ca,53.75646,-131.16217,11.7621,6.20029,-5.98278,-7.40711,-0.49765,0.95103,-1.25344,210.693167,1.11922,113.60818,-23.42412,5.54681,-1.05141,0.15719,-0.02031,0.00238,-0.00015,2.50209,60.86578,-14.03371,-0.73143,0.67894,-0.27989,0.07294,-0.01019,0.00057,-0.35103,-2.8666,9.17993,-3.00927,0.73147,-0.13087,0.01677,-0.00149,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
115,2023-03-07,17:25:57.92,3,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Baunsgard, Troy",1000131922,Right,TEN_TEC,Undefined,4,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.91338,-2.497898,-1.524974,2028.918721,188.589893,12:15,6.16217,0.70308,6.67495,-13.81174,20.45891,2.92732,2.72387,-0.44834,81.44983,-5.185078,-0.991985,0.42134,84.18,82.32062,-43.010689,,,,,12.27972,13.88618,-31.181927,5.908224,-1.97429,11.84178,-0.6022,50,5.98911,3.33202,-129.21293,-5.94548,-3.33964,26.78382,-12.14278,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,6a638610-bd3f-11ed-84d9-6b18a25e6e43,89.45849,155.50144,,7.46355,,,,2.13761,2.78903,0.43581,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:25:57.92,2023-03-07T17:25:57.9228102-06:00,2023-03-07T23:25:57.9228102Z,Popup,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,96c6f4cc-3c85-4bbf-b1c6-75edd5e4117f,53.82309,-130.00299,13.39191,6.1592,-5.5873,-6.07139,-0.70194,3.43053,-1.66982,,2.14099,12.00575,-5.24905,1.17411,-0.18972,0.03528,-0.00597,0.00059,-3E-05,2.79298,122.28675,-32.87881,4.9564,-0.94099,0.13064,-0.01344,0.00089,-3E-05,0.43328,-11.21151,4.98144,-1.15119,0.21557,-0.04701,0.00844,-0.00086,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
116,2023-03-07,17:27:25.02,4,1,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66369,-1.83729,0.130015,2206.964817,82.519652,8:45,6.12719,0.87475,6.3936,-41.16498,0.0765,-7.06945,1.00643,0.4052,75.99038,-9.393887,-1.154881,0.462209,,,,,,,,,,,,3.7441,0.75705,-0.88092,50,5.97622,-0.02642,-117.51009,-4.99046,5.34433,17.91695,-31.09342,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,9e4e3bf0-bd3f-11ed-84d9-6b18a25e6e43,81.54846,,,4.67331,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:27:25.02,2023-03-07T17:27:25.0250694-06:00,2023-03-07T23:27:25.0250694Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,073db107-8a44-4971-9be4-e60f1f711710,54.10772,-118.13474,8.95847,6.13131,-3.90643,-15.54671,-0.87676,-0.21274,2.67217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-03-07,17:28:14.06,4,2,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.64195,-2.896897,-0.68795,2086.191689,185.421298,12:15,6.28074,0.72707,6.89179,-15.32052,17.80773,1.60032,2.3625,0.23367,82.9561,-5.840432,-0.395149,0.414258,93.34039,25.148292,-38.33522,3607.206147,78.8199,40.548,-76.72954,277.53094,153.91215,-55.199422,3.353095,-1.0311,10.53666,-0.68422,50,6.09201,1.51022,-130.42394,-6.96274,-1.79407,24.81968,-13.84039,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,bb79bba0-bd3f-11ed-84d9-6b18a25e6e43,90.98786,45.50555,,6.68584,,,,2.63632,2.51312,-0.21608,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:28:14.06,2023-03-07T17:28:14.0641222-06:00,2023-03-07T23:28:14.0641222Z,LineDrive,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,e5dfe852-6be6-4ba7-b446-4b92b15dbc7c,53.60784,-131.10871,12.40984,6.27884,-6.58088,-6.92019,-0.72656,1.55971,-0.89704,115.351447,2.63635,97.2029,-27.58682,6.91751,-1.56797,0.26387,-0.02533,-0.00081,0.00034,2.51308,58.17836,-22.29686,2.1202,-0.33719,0.06961,-0.02004,0.00465,-0.00046,-0.21605,-76.86457,0.04221,2.28899,-0.97675,0.29112,-0.06352,0.0091,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
118,2023-03-07,17:28:54.07,4,3,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,1,1,Splitter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.84127,-1.225332,-0.488026,2135.389034,178.905483,12:00,6.17375,0.44654,6.5303,-39.28715,7.16359,-0.10717,1.7756,-0.01008,70.33179,-8.573067,-0.507532,0.490533,,,,,,,,,,,,-0.09083,4.63981,-0.41264,50,6.07239,0.95463,-111.64326,-3.44314,-0.11375,21.55609,-26.36347,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,d368e650-bd3f-11ed-84d9-6b18a25e6e43,76.83984,,,6.50948,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:28:54.07,2023-03-07T17:28:54.0705734-06:00,2023-03-07T23:28:54.0705734Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,b349e937-dbe9-48f0-8963-a276098748c4,53.96463,-112.40615,10.77805,6.17773,-2.51012,-13.18174,-0.4465,0.95865,-0.05687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2023-03-07,17:29:12.83,4,4,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.52752,1.964031,0.121197,1427.296519,207.380664,1:00,6.15051,0.4908,6.53989,-46.32869,3.46547,1.09394,4.09181,0.69311,68.23034,-6.666836,0.319998,0.507879,89.8119,52.496026,-35.012923,,,,,,239.08652,,,-0.54862,1.7213,-0.49964,50,6.26645,-0.25994,-107.02598,2.47405,-0.6436,16.49886,-30.15476,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,de913140-bd3f-11ed-84d9-6b18a25e6e43,74.21532,136.66985,,5.29718,,,,1.24474,3.87853,-0.5926,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:29:12.83,2023-03-07T17:29:12.8307142-06:00,2023-03-07T23:29:12.8307142Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,2c42732d-aa38-4bf9-94a8-0f29004a6ba2,53.96011,-107.63472,8.24943,6.15465,3.58666,-15.07738,-0.49049,-0.23619,-0.3218,172.273315,1.24474,65.68194,-20.7933,5.52136,-1.24318,0.23273,-0.03032,0.00064,0.00034,3.87853,104.4981,-22.29134,1.56188,0.00809,-0.08376,0.03072,-0.00602,0.00062,-0.5926,-46.01305,10.91895,-4.35757,1.31169,-0.33227,0.06842,-0.00929,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
120,2023-03-07,17:29:57.11,4,5,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.97304,-2.145176,-0.660104,2291.315953,212.097224,1:00,6.17524,0.78989,6.2201,-13.25552,18.4841,10.99489,3.09013,1.09701,85.44532,-4.691916,1.325698,0.405483,92.93762,30.374904,-52.013495,2970.327142,59.69046,50.77499,-92.39556,278.1882,155.50238,-65.644189,3.633833,-5.92646,10.48434,-0.74607,50,6.00804,1.10909,-135.16516,-5.42329,-11.01661,28.13405,-12.68483,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,f94bff10-bd3f-11ed-84d9-6b18a25e6e43,92.95693,57.55396,,7.52772,,,,1.86511,3.22403,-1.20136,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:29:57.11,2023-03-07T17:29:57.1167686-06:00,2023-03-07T23:29:57.1167686Z,FlyBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,b2c2a4d6-471e-4b1f-b930-e3f94e17b37e,54.27921,-136.05295,14.06702,6.17285,-5.02301,-6.34241,-0.78656,1.45673,-5.50831,,1.86475,72.39617,-22.21803,6.09301,-1.77896,0.55279,-0.14598,0.02286,-0.00146,3.22436,68.91462,-25.55198,2.91789,-0.44908,0.01379,0.01552,-0.00355,0.00024,-1.2005,-92.70978,7.45195,-0.3477,0.12339,-0.12656,0.05247,-0.00938,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
121,2023-03-07,17:30:20.52,4,6,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.81229,1.369008,-1.132474,2155.436777,86.64642,9:00,6.02261,0.71437,6.15644,-42.10526,0.61465,-8.32087,3.77907,-1.02539,74.34156,-6.394752,-2.633262,0.470421,,,,,,,,,,,,4.03307,0.38012,-0.62433,50,6.10503,2.59712,-116.16854,1.48177,5.59953,18.49659,-31.6463,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,06ef3510-bd40-11ed-84d9-6b18a25e6e43,80.12497,,,5.47073,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:30:20.52,2023-03-07T17:30:20.5213126-06:00,2023-03-07T23:30:20.5213126Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,8af66390-f0be-47eb-b758-f482ed805e5d,54.3434,-116.85806,9.2483,6.02781,2.66148,-15.82315,-0.71725,2.38838,2.79977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-03-07,17:30:53.95,4,7,"Moore, Grayson",1000013062,Right,VAN_COM,"Dyer, John ",1000055167,Right,TEN_TEC,Undefined,4,Top,2,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,78.70064,-0.825985,-0.627045,1995.250753,83.535241,8:45,6.08238,0.73365,6.37685,-42.89274,0.68965,-4.01953,1.74798,-0.17822,73.6059,-8.733764,-1.356771,0.475146,75.53147,9.218543,-41.041491,4381.074144,,,,98.31997,94.48869,-45.607788,0.994031,1.9713,0.86358,-0.68659,50,6.00264,1.38731,-114.62709,-2.88594,2.65983,18.38738,-31.00883,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,1ad22650-bd40-11ed-84d9-6b18a25e6e43,79.32815,5.82666,,5.09473,,,,2.82571,2.0824,0.02483,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:30:53.95,2023-03-07T17:30:53.9536838-06:00,2023-03-07T23:30:53.9536838Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,d46caa1b-fd55-49cc-9788-ff71eb93701d,54.12422,-115.28676,9.19369,6.08622,-1.77346,-15.50442,-0.73465,1.29189,1.32992,,2.82571,82.47479,-19.32399,3.70908,-0.39708,-0.62743,0.77091,-0.43778,0.10142,2.0824,17.74696,-21.9476,2.37657,-0.42335,0.00604,0.07249,-0.04617,0.01094,0.02483,-71.79832,-0.10073,1.54918,-0.08184,-0.82323,1.0039,-0.57377,0.13334,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2023-03-07,17:36:33.38,5,1,"Futrell, Devin",1000090883,Left,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,4,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.81004,-0.122387,2.00535,1583.731777,141.467223,10:45,5.66377,-1.75413,6.05538,-28.50773,15.74997,-11.53288,3.17478,-0.85829,72.81168,-5.454811,-0.069959,0.478813,,,,,,,,,,,,6.41788,8.54752,1.60428,50,5.63882,-3.5896,-114.56706,-1.04368,8.62032,19.06818,-20.69325,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,e5272d60-bd40-11ed-84d9-6b18a25e6e43,78.72063,,,5.99835,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:36:33.38,2023-03-07T17:36:33.3867462-06:00,2023-03-07T23:36:33.3867462Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,5571f828-9497-442b-b1eb-6a046593eb23,54.44171,-115.30395,9.53409,5.6637,-0.24398,-10.34663,1.74944,-3.92274,4.31016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2023-03-07,17:36:48.04,5,2,"Futrell, Devin",1000090883,Left,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79009,-2.803774,1.470532,2112.309311,147.52755,11:00,5.79208,-1.45168,6.65673,-15.83761,17.64529,-10.58835,1.90362,-0.98805,82.68777,-5.840629,-0.457686,0.416469,,,,,,,,,,,,5.93457,10.33434,1.35651,50,5.5966,-2.94262,-130.4946,-6.78148,10.29791,25.83585,-14.24147,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,edde5140-bd40-11ed-84d9-6b18a25e6e43,90.50476,,,7.10232,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:36:48.04,2023-03-07T17:36:48.0428998-06:00,2023-03-07T23:36:48.0428998Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,55e3bfcc-f420-497a-b93b-7a6f692b332c,53.84056,-131.25276,12.91792,5.78947,-6.36356,-7.12074,1.4473,-3.24482,5.14896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-03-07,17:37:03.43,5,3,"Futrell, Devin",1000090883,Left,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.98075,0.985228,1.752463,1637.721901,141.599677,10:45,5.70317,-1.68126,6.11085,-29.96947,15.19521,-11.01638,4.11721,-0.97839,71.8712,-4.631632,-0.231597,0.483694,,,,,,,,,,,,6.0917,8.0054,1.55223,50,5.76296,-3.06826,-113.34768,1.12372,7.99955,18.89423,-21.66142,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,f7109890-bd40-11ed-84d9-6b18a25e6e43,77.9262,,,6.10955,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:37:03.43,2023-03-07T17:37:03.4347462-06:00,2023-03-07T23:37:03.4347462Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,8e07d072-8f24-407d-a389-e4bec57211c4,54.38557,-114.07638,9.44712,5.70351,1.95914,-10.83071,1.67652,-3.37678,3.99977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-03-07,17:37:19.59,5,4,"Futrell, Devin",1000090883,Left,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,4,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.83275,-1.657601,2.938764,1647.506377,131.813447,10:30,5.59607,-1.57317,6.17243,-30.94179,12.66469,-12.92316,1.48425,0.06641,73.89317,-7.382107,0.60825,0.475277,,,,,,,,,,,,7.34386,7.28603,1.35725,50,5.45444,-5.43688,-114.64903,-4.20321,9.9988,16.63945,-22.25399,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,00b63b20-bd41-11ed-84d9-6b18a25e6e43,79.30625,,,4.93958,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:37:19.59,2023-03-07T17:37:19.5958726-06:00,2023-03-07T23:37:19.5958726Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,b89bbf7b-5ad9-40cc-a935-4860f8c24449,54.32743,-115.27538,8.31972,5.59689,-3.36552,-11.127,1.56899,-5.81326,4.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2023-03-07,17:37:40.62,5,5,"Futrell, Devin",1000090883,Left,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,4,Top,2,3,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.69742,-1.52331,3.092681,1525.627719,140.899658,10:45,5.55894,-1.6031,6.19783,-27.33013,16.73765,-12.60079,1.87285,0.20452,73.08395,-6.63157,0.820838,0.477785,,,,,,,,,,,,7.2628,9.43473,1.37652,50,5.43021,-5.73452,-114.34576,-3.78635,9.756,18.20323,-19.50053,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,0d3cdd90-bd41-11ed-84d9-6b18a25e6e43,78.89004,,,5.61347,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-07,23:37:40.62,2023-03-07T17:37:40.6275526-06:00,2023-03-07T23:37:40.6275526Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,dd8bed53-8d03-4b08-85eb-71c9282fb26a,54.30045,-115.02833,9.10161,5.55848,-3.05513,-9.75027,1.59841,-6.10034,4.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
