PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,,,7,3,"House, Trevor",1000078746,Left,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Bottom,2,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,3e88d680-b55b-11ed-adaa-65aa6dc8f5e0,,,,,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,,,,,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2023-02-25,16:25:02.46,7,4,"House, Trevor",1000078746,Left,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,8,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,73.59439,1.19377,1.366403,2100.974498,331.145057,5:00,5.66141,-1.50046,4.717,-59.51145,-5.16772,3.84925,1.83548,0.11725,67.3345,-9.499572,2.043424,0.530574,,,,,,,,,,,,-1.4813,-2.41906,1.35869,50,5.72865,-2.6963,-106.64921,0.13829,-1.69109,19.84545,-34.93571,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,3fde2d50-b55b-11ed-adaa-65aa6dc8f5e0,71.04085,,,6.2599,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:25:02.46,2023-02-25T16:25:02.4600000-06:00,2023-02-25T22:25:02.4600000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,c4e6bc10-d808-4f56-8c34-a686a107e449,55.78316,-107.71997,9.92272,5.67034,2.02325,-17.46785,1.50171,-2.60506,-0.84554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2023-02-25,16:25:45.11,8,1,"House, Trevor",1000078746,Left,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,8,Bottom,2,0,0,Curveball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.07584,0.138445,2.552705,2312.994113,,,6.02286,-1.03956,5.05881,,,,2.53978,2.52543,67.56703,-7.808194,4.999536,0.521202,,,,,,,,,,,,-6.11756,4.93311,0.78469,50,6.0021,-5.36929,-108.58678,-1.13244,-7.1135,23.639,-26.4378,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,5cebebd0-b55b-11ed-adaa-65aa6dc8f5e0,72.31826,,,7.5088,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:25:45.11,2023-02-25T16:25:45.1170000-06:00,2023-02-25T22:25:45.1170000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,d6e9fba5-3fd2-4f8d-ac04-f53039784b27,55.43959,-109.76458,11.8195,6.02571,0.18481,-13.2189,1.04339,-5.01487,-3.55675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
236,2023-02-25,16:27:31.50,9,1,"House, Trevor",1000078746,Left,EMU_EAG,"Howard, Drew",1000192867,Right,EVA_ACE,Undefined,8,Bottom,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.87797,-4.144615,1.9373,1923.951692,,,6.34796,-0.95696,6.0971,,,,2.65068,0.83199,77.86242,-4.101421,1.929671,0.438447,,,,,,,,,,,,0.7276,21.73111,0.80782,50,6.02805,-4.29162,-126.93127,-8.80307,1.15231,33.06042,2.2423,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,9bd9b160-b55b-11ed-adaa-65aa6dc8f5e0,85.96811,,,10.01555,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:27:31.50,2023-02-25T16:27:31.5090000-06:00,2023-02-25T22:27:31.5090000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,1d88f0b7-4017-4374-a259-ad3b6eadedad,54.39521,-128.07093,16.53021,6.33284,-8.88036,1.12115,0.95645,-4.33135,0.57615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
237,2023-02-25,16:27:44.03,9,2,"House, Trevor",1000078746,Left,EMU_EAG,"Howard, Drew",1000192867,Right,EVA_ACE,Undefined,8,Bottom,2,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18594,-4.110865,2.865726,1992.961597,,,5.94851,-0.66926,6.11551,,,,1.70624,1.77996,78.94745,-5.276029,2.428927,0.435115,,,,,,,,,,,,2.21051,17.89792,0.45063,50,5.62937,-6.27556,-127.41846,-9.10336,3.56004,31.15705,-3.34947,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,a30e7b00-b55b-11ed-adaa-65aa6dc8f5e0,86.62637,,,9.23849,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:27:44.03,2023-02-25T16:27:44.0350000-06:00,2023-02-25T22:27:44.0350000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,2ed68b06-92fc-4590-ac16-b8d8232e0d1a,54.37881,-128.48472,15.57852,5.93895,-8.98874,-1.67473,0.66748,-6.39739,1.78002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
238,2023-02-25,16:27:58.53,9,3,"House, Trevor",1000078746,Left,EMU_EAG,"Howard, Drew",1000192867,Right,EVA_ACE,Undefined,8,Bottom,2,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.27679,0.666861,0.931984,2281.929757,,,6.1072,-1.04345,4.94295,,,,2.78224,0.82239,67.53377,-7.971012,3.01725,0.524431,,,,,,,,,,,,-5.51044,3.15429,0.9428,50,6.13334,-2.22502,-107.59279,-0.34172,-6.38298,20.72949,-28.52029,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,ac939d40-b55b-11ed-adaa-65aa6dc8f5e0,71.873,,,6.74302,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:27:58.53,2023-02-25T16:27:58.5320000-06:00,2023-02-25T22:27:58.5320000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,37131e70-69ab-4cf7-8c5a-2063a6f1dcd1,55.55287,-108.65738,10.36475,6.11328,1.12297,-14.26015,1.04865,-1.89721,-3.19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
239,2023-02-25,16:28:13.57,9,4,"House, Trevor",1000078746,Left,EMU_EAG,"Howard, Drew",1000192867,Right,EVA_ACE,Undefined,8,Bottom,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,,76.13452,-1.032895,2.589526,2317.192671,350.630388,5:45,5.74862,-1.26319,4.9857,-61.89141,-11.39379,2.16095,-0.38546,1.36384,70.00469,-12.101425,2.972303,0.511454,,,,,,,,,,,,-0.26543,-5.03693,1.01161,50,5.59765,-5.07258,-110.3133,-4.15743,-0.32264,22.10728,-38.29656,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,b302a5e0-b55b-11ed-adaa-65aa6dc8f5e0,73.69658,,,6.12983,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:28:13.57,2023-02-25T16:28:13.5710000-06:00,2023-02-25T22:28:13.5710000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,7e966a85-bb22-4454-afa9-a2bb092fa2ab,55.51673,-111.41339,11.05364,5.75712,-2.25174,-19.14828,1.26363,-5.05652,-0.16132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2023-02-25,16:28:53.85,10,1,"House, Trevor",1000078746,Left,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.13227,0.357453,1.160446,2242.915759,333.132659,5:00,5.70854,-1.24719,5.02956,-56.71086,-5.4002,3.57177,1.31998,0.14553,69.09627,-9.865085,1.792878,0.515555,,,,,,,,,,,,-1.43752,-2.32055,1.13322,50,5.69692,-2.34778,-109.00947,-1.27826,-1.72093,20.07418,-34.9521,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,caafbe80-b55b-11ed-adaa-65aa6dc8f5e0,73.11036,,,6.036,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:28:53.85,2023-02-25T16:28:53.8590000-06:00,2023-02-25T22:28:53.8590000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,4c4ce7f4-344a-442e-9b21-6656ca025921,55.47094,-110.01233,10.03709,5.71716,0.46788,-17.47605,1.24837,-2.2618,-0.86046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2023-02-25,16:29:07.98,10,2,"House, Trevor",1000078746,Left,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.57379,-2.217935,2.917278,2070.193097,156.36587,11:15,5.83803,-0.92083,6.13862,-15.20383,21.11407,-8.70623,2.5176,1.05206,79.71184,-5.15406,1.350343,0.433742,62.85494,-19.539446,19.148271,,,,,28.27469,28.27469,60.983006,0.065666,5.31229,11.88575,0.70247,50,5.66053,-6.11353,-126.9686,-5.29682,8.63859,26.92928,-12.84606,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,d2ce24d0-b55b-11ed-adaa-65aa6dc8f5e0,86.90058,2.01469,,7.86195,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:29:07.98,2023-02-25T16:29:07.9860000-06:00,2023-02-25T22:29:07.9860000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,1674f164-f3b8-492a-a902-e7842e5ea7f3,54.358,-127.88957,13.46464,5.83416,-4.8575,-6.42303,0.9166,-6.40897,4.3193,,8.37111,82.06674,-10.41834,,,,,,,2.01466,-30.82549,2.21492,,,,,,,22.86355,28.49664,-2.14912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
242,2023-02-25,16:29:22.77,10,3,"House, Trevor",1000078746,Left,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Bottom,2,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.19578,-2.25598,1.723033,,,,5.77275,-0.7781,,,,,1.94275,0.55953,78.69557,-5.976268,1.076742,0.452383,,,,,,,,,,,,2.33126,10.513,0.59706,50,5.5118,-3.60788,-126.01562,-5.70583,3.70304,28.51935,-15.47498,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,e0944c20-b55b-11ed-adaa-65aa6dc8f5e0,83.31974,,,8.50021,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:29:22.77,2023-02-25T16:29:22.7740000-06:00,2023-02-25T22:29:22.7740000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,98b68a70-0692-4252-8967-98702a335662,56.13909,-127.39742,14.25968,5.7701,-4.95605,-7.73749,0.77621,-3.7873,1.85152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
243,2023-02-25,16:29:34.93,10,4,"House, Trevor",1000078746,Left,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Bottom,2,2,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,75.75902,-0.735498,0.543422,,,,6.00001,-1.02512,4.81261,,,,1.5154,0.48116,68.93898,-8.970519,2.640028,0.515757,,,,,,,,,,,,-5.68386,3.66303,0.96024,50,5.88812,-1.52608,-109.72146,-2.98198,-6.83432,21.88694,-27.76957,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,e7a84750-b55b-11ed-adaa-65aa6dc8f5e0,73.08176,,,6.82004,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:29:34.93,2023-02-25T16:29:34.9380000-06:00,2023-02-25T22:29:34.9380000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,f6cd5ab2-b749-4436-b374-110cda301f48,55.68423,-110.84953,10.94347,6.00493,-1.5507,-13.88479,1.02982,-1.17383,-3.41716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
244,2023-02-25,16:29:48.50,10,5,"House, Trevor",1000078746,Left,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,8,Bottom,2,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,1,,86.34834,-3.06608,2.19063,,,,5.86912,-0.99894,,,,,2.14604,1.23543,78.25809,-5.084972,2.577273,0.44701,,,,,,,,,,,,-0.43032,15.56402,0.80292,50,5.59005,-4.8765,-124.96661,-6.88827,-0.67524,26.99123,-7.75118,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,efb45e20-b55b-11ed-adaa-65aa6dc8f5e0,84.32118,,,8.09025,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:29:48.50,2023-02-25T16:29:48.5000000-06:00,2023-02-25T22:29:48.5000000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,198e09d8-1f3b-43c4-90ee-b000b99a1df6,55.07328,-126.05761,13.49562,5.86215,-6.57497,-3.87559,0.99948,-4.84921,-0.33762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
245,2023-02-25,16:33:06.23,11,1,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,8,Bottom,2,0,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Double,0,2,,85.76939,-1.327438,-2.983259,2120.365474,198.545409,12:30,5.89665,2.46875,6.57508,-25.1997,12.15406,3.65091,2.57813,0.03618,77.97469,-6.105017,-2.320557,0.439884,108.73297,11.434457,25.109067,1574.192879,96.2556,16.66243,53.24335,243.18451,240.88773,33.729274,1.992778,-2.83461,7.17032,-2.26528,50,5.79477,6.35226,-124.46726,-3.5799,-4.40483,27.182,-21.03181,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,60e1c1a0-b55c-11ed-adaa-65aa6dc8f5e0,85.68713,16.99781,,7.7947,,,,1.07893,2.7203,0.01115,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:33:06.23,2023-02-25T16:33:06.2370000-06:00,2023-02-25T22:33:06.2370000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,e501bfb6-8522-48cf-8c06-567746dacace,53.92271,-125.321,13.591,5.89684,-2.91933,-10.51591,-2.46697,6.49061,-2.20241,,1.079,141.5334,-29.99053,6.91949,-1.43918,0.33155,-0.12455,0.03864,-0.00514,2.72026,31.61882,-18.49031,1.2354,-0.22053,0.05101,0.00867,-0.00947,0.00175,0.01107,66.3357,3.93473,-2.67708,0.73644,-0.17978,0.08224,-0.03105,0.00462,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
246,2023-02-25,16:33:51.83,12,1,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.97548,1.58518,-2.281202,1995.65993,79.733094,8:45,5.87015,2.35093,5.99288,-56.41192,-1.81823,-20.42399,2.63972,-1.46622,65.56621,-8.814349,-5.947866,0.531793,48.67303,-10.733539,10.30169,3361.957688,,,,10.99783,10.99783,30.662526,0.171965,9.65611,-0.80532,-2.16053,50,5.96506,4.86651,-104.3765,1.26817,10.46755,20.41203,-33.04706,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,7c19fcd0-b55c-11ed-adaa-65aa6dc8f5e0,70.87804,2.72905,,6.40927,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:33:51.83,2023-02-25T16:33:51.8370000-06:00,2023-02-25T22:33:51.8370000Z,GroundBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,2fbbd8c2-6cb8-4557-9cbb-30340d7637ee,54.50586,-105.25398,10.20602,5.88001,2.68882,-16.52353,-2.36007,4.41653,5.23378,,-2.32428,69.0172,-2.83852,,,,,,,2.72913,-13.30174,-14.93971,,,,,,,3.21515,12.54035,8.01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
247,2023-02-25,16:34:05.04,12,2,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,8,Bottom,2,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.31506,-3.63349,-4.211106,2168.481782,,,6.46612,2.49885,6.39131,,,,2.17312,-0.4355,76.83643,-5.90343,-2.163788,0.446452,,,,,,,,,,,,-7.22237,15.72284,-2.2005,50,6.1983,8.63487,-123.29982,-8.01117,-10.95519,27.87478,-8.32497,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,886c48d0-b55c-11ed-adaa-65aa6dc8f5e0,84.42666,,,8.47863,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:34:05.04,2023-02-25T16:34:05.0490000-06:00,2023-02-25T22:34:05.0490000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,7183f0b3-ee41-4374-82ff-181b40963e44,54.10427,-124.22422,13.93739,6.45939,-7.7351,-4.16249,-2.49288,8.99818,-5.4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
248,2023-02-25,16:34:19.48,12,3,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,8,Bottom,2,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,1,,73.38504,-2.489804,-3.454807,1876.623797,,,6.21939,2.6442,5.86861,,,,0.38312,-1.40014,66.64758,-10.268164,-5.241196,0.525223,,,,,,,,,,,,3.96051,7.06248,-2.35821,50,5.99309,6.7475,-106.1206,-5.79749,4.41197,22.07344,-24.30648,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,9124a530-b55c-11ed-adaa-65aa6dc8f5e0,71.7646,,,6.73746,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:34:19.48,2023-02-25T16:34:19.4800000-06:00,2023-02-25T22:34:19.4800000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,c99e7ebd-3f35-44a6-afc6-072fa792f9be,54.62851,-107.07902,11.03672,6.2219,-4.74212,-12.15324,-2.64702,6.55594,2.20598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
249,,,12,4,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,8,Bottom,2,2,1,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,965decf0-b55c-11ed-adaa-65aa6dc8f5e0,,,,,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,,,,,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2023-02-25,16:37:08.18,12,5,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,8,Bottom,2,1,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,85.75354,-1.087642,-2.427556,2159.514774,212.418862,1:00,5.89903,2.40405,6.59238,-23.05903,13.87296,8.08252,2.97987,0.85199,78.62675,-5.463601,-0.958768,0.437394,82.55389,19.350735,7.533259,2204.332508,107.83182,26.77723,21.72906,238.1036,236.80796,16.521106,2.694786,-4.92528,7.94906,-2.24122,50,5.81483,4.98943,-124.6319,-2.98793,-7.75664,24.75807,-19.65539,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,f09e2c70-b55c-11ed-adaa-65aa6dc8f5e0,86.17504,27.25027,,7.12679,,,,0.79731,2.91244,-0.84785,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:37:08.18,2023-02-25T16:37:08.1860000-06:00,2023-02-25T22:37:08.1860000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,604cb89b-4d6c-4af3-ba35-2ad94f0edcc3,53.90659,-125.40554,12.37904,5.8986,-2.37374,-9.8277,-2.40092,5.2318,-3.87832,249.102215,0.79721,113.25695,-15.49544,2.83815,-0.60916,0.1359,-0.02923,0.00273,0.00016,2.91248,40.11786,-17.85074,1.21117,-0.12864,0.01126,-0.00392,0.0032,-0.00061,-0.84782,14.97597,7.66789,-2.64795,0.76964,-0.1845,0.03747,-0.00495,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
251,2023-02-25,16:37:41.25,12,6,"Helgeson, Tyler",1000061893,Right,EMU_EAG,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,8,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22244,-0.369304,-1.830111,2164.722909,197.457248,12:30,5.95521,2.37424,6.51991,-23.53556,14.10142,4.05331,3.6549,1.03227,77.7486,-4.844789,-1.09434,0.441549,,,,,,,,,,,,-2.63524,7.86292,-2.24837,50,5.91917,3.80326,-123.82738,-1.43262,-4.07927,25.42178,-20.0025,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,05544c30-b55d-11ed-adaa-65aa6dc8f5e0,85.36409,,,7.47384,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,22:37:41.25,2023-02-25T16:37:41.2510000-06:00,2023-02-25T22:37:41.2510000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,cca84672-b8e9-4d2b-b6bf-09c50c268e79,53.97665,-124.64111,12.71089,5.95478,-0.79236,-10.00125,-2.3722,3.93384,-2.03964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
