PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-11,13:06:05.24,3,1,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0696,-0.992197,-2.187136,2332.830733,212.112503,1:00,6.40671,2.21202,5.61388,-30.99754,5.47784,2.70898,2.89669,0.39529,80.62699,-6.697059,-1.703507,0.434682,,,,,,,,,,,,-1.98158,3.42575,-2.02675,50,6.30197,4.7616,-127.77654,-3.33079,-3.27222,26.6145,-26.51697,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,7a374ab0-c03f-11ed-91c7-fd227ea184b8,86.71276,,,7.44261,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:06:05.24,2023-03-11T13:06:05.2492770-06:00,2023-03-11T19:06:05.2492770Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,7fbb273e-7b7d-4b18-81d8-ba75dd3152a0,54.88789,-128.79061,13.30725,6.40964,-2.32043,-13.25848,-2.21055,4.88628,-1.63611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-11,13:06:21.64,3,2,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.94504,0.213317,-3.060753,2260.897794,144.388392,10:45,6.45965,2.16264,5.77844,-33.71305,4.75516,-2.45736,3.84901,-0.893,77.92125,-6.028536,-3.499859,0.446398,,,,,,,,,,,,0.29236,2.77465,-1.90813,50,6.45724,6.76253,-124.5279,-0.69282,0.45389,27.63695,-27.86619,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,83f668b0-c03f-11ed-91c7-fd227ea184b8,84.43682,,,8.02379,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:06:21.64,2023-03-11T13:06:21.6468450-06:00,2023-03-11T19:06:21.6468450Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,c015527c-ed93-4c57-8e29-e0c162d4fd36,54.72192,-125.57149,13.81847,6.46354,0.35942,-13.93309,-2.16316,6.74539,0.22695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-11,13:06:38.21,3,3,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,98.67475,-3.551313,-3.377171,2178.128306,211.963923,1:00,6.64271,1.80901,5.62655,-10.10662,19.24426,11.3693,2.47643,-0.39874,89.42983,-5.519791,-1.351959,0.389926,,,,,,,,,,,,-6.72804,11.07725,-1.5281,50,6.33275,7.86017,-142.69473,-9.14266,-13.78159,34.83719,-9.48367,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,8dd6ca50-c03f-11ed-91c7-fd227ea184b8,96.6657,,,9.24493,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:06:38.21,2023-03-11T13:06:38.2178274-06:00,2023-03-11T19:06:38.2178274Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,d8d2a107-b2d0-451f-a29f-51629e474965,54.87471,-143.87991,17.4186,6.6383,-8.82002,-4.74183,-1.80349,8.32903,-6.89079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-03-11,13:06:56.52,3,4,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,1,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.28835,-1.338384,-3.9882,2398.237099,215.151453,1:15,6.54667,2.02848,5.61702,-30.23549,6.00528,3.45142,2.7746,-1.41232,81.21809,-6.885756,-3.373882,0.433281,,,,,,,,,,,,-2.80902,3.75244,-1.68953,50,6.4126,8.77021,-127.93527,-4.08251,-4.6743,25.40216,-25.92991,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,98cabed0-c03f-11ed-91c7-fd227ea184b8,86.99297,,,7.07026,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:06:56.52,2023-03-11T13:06:56.5258210-06:00,2023-03-11T19:06:56.5258210Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,d47c85cf-6c78-47cc-8b3b-cbe5157911e0,54.88569,-128.90169,12.70108,6.54916,-3.09601,-12.96495,-2.02657,8.94805,-2.33715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-11,13:07:57.18,4,1,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,99.42364,-2.883675,-2.872456,2154.954397,222.712304,1:30,6.73771,1.85253,5.72312,-11.61438,16.94174,14.78178,3.07804,0.4064,90.68671,-5.111101,-0.231609,0.38461,95.8446,48.429237,-29.529626,4614.818271,,,,,125.5272,,,-8.34922,9.71595,-1.62173,50,6.48926,6.52565,-144.09853,-7.62863,-17.54283,33.70275,-11.7595,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,bcddab70-c03f-11ed-91c7-fd227ea184b8,98.00161,117.96765,,8.73693,,,,0.84969,3.09602,-0.40669,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:07:57.18,2023-03-11T13:07:57.1843554-06:00,2023-03-11T19:07:57.1843554Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,ade33317-81e5-4f05-80b4-782c5de89464,54.78085,-145.21241,16.85138,6.73496,-7.23998,-5.87975,-1.84698,7.10543,-8.77142,143.781131,0.84969,81.15902,-27.00792,8.67402,-2.32953,0.5483,-0.10713,0.0143,-0.00098,3.09602,105.16692,-27.24363,2.63415,-0.11551,-0.10916,0.05075,-0.01194,0.0013,-0.40669,-45.97315,-2.1636,2.46656,-1.03078,0.33198,-0.08553,0.01515,-0.00132,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2023-03-11,13:08:31.96,4,2,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,99.05555,-2.731303,-3.04311,2143.828531,222.918426,1:30,6.64812,1.79558,5.48257,-12.32635,16.69103,14.64572,3.05969,0.16593,90.38667,-5.077277,-0.438864,0.387704,98.02284,30.467103,-30.666766,3953.11068,88.45837,58.25696,-65.3843,357.88687,289.11554,-47.52122,4.612994,-8.22926,9.45312,-1.53857,50,6.39981,6.90763,-143.5082,-7.26366,-17.16822,33.08614,-12.45254,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,d1a50940-c03f-11ed-91c7-fd227ea184b8,97.21961,76.70972,,8.66888,,,,0.57795,3.02985,-0.18632,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:08:31.96,2023-03-11T13:08:31.9664610-06:00,2023-03-11T19:08:31.9664610Z,FlyBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,22385846-d6b0-4e57-9a49-a53016186292,55.0209,-144.66115,16.54307,6.64536,-6.82972,-6.22627,-1.7897,7.50589,-8.58411,130.84363,0.57697,106.61857,-27.48344,7.66917,-2.08538,0.55776,-0.12418,0.01707,-0.00098,3.03181,72.84461,-19.86214,0.55503,0.5012,-0.28083,0.07487,-0.00971,0.00048,-0.18686,-63.18907,-0.79628,1.80661,-0.72155,0.18124,-0.02824,0.00221,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2023-03-11,13:09:04.68,4,3,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,100.1119,-5.32145,-4.567935,2169.63899,223.763212,1:30,6.72937,1.61746,5.51155,-12.4065,16.60776,14.86981,0.68865,-1.42437,90.31331,-7.690883,-1.92935,0.387683,,,,,,,,,,,,-8.96008,10.37879,-1.22849,50,6.25434,10.77769,-144.14109,-13.87271,-18.6103,37.4918,-10.61706,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,e51cb590-c03f-11ed-91c7-fd227ea184b8,97.22482,,,9.79858,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:09:04.68,2023-03-11T13:09:04.6852066-06:00,2023-03-11T19:09:04.6852066Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,e494afa6-a92a-4041-b4c2-9638ab53c562,54.99076,-145.43341,18.7459,6.72622,-13.50674,-5.30853,-1.61105,11.41918,-9.30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-11,13:09:41.86,4,4,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Top,2,1,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22803,-1.088366,-1.466153,1708.985871,245.226835,2:15,6.41597,2.02309,5.61196,-22.91143,10.44249,20.23391,3.49031,2.34038,83.95002,-5.354498,2.147821,0.415666,,,,,,,,,,,,-10.57571,5.94225,-1.91054,50,6.30827,2.48212,-133.83249,-3.36176,-19.08209,30.27506,-21.45225,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,fb46d7b0-c03f-11ed-91c7-fd227ea184b8,90.67954,,,8.278,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:09:41.86,2023-03-11T13:09:41.8657762-06:00,2023-03-11T19:09:41.8657762Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,ed61e188-0e9c-4596-94b3-ea913654a17c,54.88998,-134.93415,15.13753,6.4164,-2.58115,-10.72613,-2.01349,3.17648,-9.54105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-11,13:10:00.78,4,5,"Swan, Eriq",1000099444,Right,MTSU_BLU,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.00928,-0.123418,-2.211778,2323.282198,160.652767,11:15,6.49813,2.02965,5.80459,-32.34596,3.38882,-0.76189,3.68776,-0.092,80.78124,-6.109734,-2.348214,0.430246,,,,,,,,,,,,-0.29335,2.16406,-1.84744,50,6.469,5.01871,-129.07964,-1.43519,-0.49002,29.35951,-28.55919,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,06926210-c040-11ed-91c7-fd227ea184b8,87.60667,,,8.22805,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:10:00.78,2023-03-11T13:10:00.7832034-06:00,2023-03-11T19:10:00.7832034Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,eb2e6dec-890f-48bf-961d-6cad6477d227,54.69584,-130.14334,14.67975,6.50225,-0.40049,-14.27959,-2.02959,5.03647,-0.24501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-11,13:13:04.56,1,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45829,-2.640747,2.552329,2096.892532,121.617045,10:00,5.59098,-1.34054,5.82759,-23.24663,12.91387,-18.94367,1.19454,-0.54476,80.42462,-6.989867,-0.843704,0.432801,,,,,,,,,,,,10.44138,7.76296,1.14308,50,5.36114,-4.90973,-128.18785,-6.66946,17.22748,28.57993,-19.36578,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,74220560-c040-11ed-91c7-fd227ea184b8,87.08946,,,8.03367,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:13:04.56,2023-03-11T13:13:04.5667810-06:00,2023-03-11T19:13:04.5667810Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,2b98313f-0167-4318-ab4d-fbfd22c58471,54.67521,-129.226,14.28997,5.59063,-5.96601,-9.68289,1.33279,-5.53551,8.61374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-03-11,13:13:16.83,1,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34019,-0.374127,1.189313,2185.211281,135.523509,10:30,5.72161,-1.04936,5.75262,-18.97044,16.57757,-15.0591,3.79236,-1.19689,80.72352,-3.980966,-1.506017,0.42912,,,,,,,,,,,,7.97591,8.89792,0.95962,50,5.67913,-2.02249,-129.59755,-1.42486,13.41313,29.9116,-17.21039,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,7b6a2ff0-c040-11ed-91c7-fd227ea184b8,87.83655,,,8.61667,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:13:16.83,2023-03-11T13:13:16.8373730-06:00,2023-03-11T19:13:16.8373730Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,c259a6f1-1c83-46de-90e1-605d55730c89,54.74769,-130.68874,14.9558,5.71966,-0.79701,-8.60519,1.04232,-2.51181,6.70657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-11,13:13:33.16,1,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,2,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09038,-0.546218,0.617819,2000.011715,126.348886,10:15,5.57574,-1.33324,5.9003,-27.02218,13.8693,-16.89989,2.81673,-2.16795,75.24381,-5.626955,-2.416891,0.460244,,,,,,,,,,,,8.78745,7.69245,1.29293,50,5.51647,-0.61764,-120.57198,-1.96231,12.77526,26.15947,-20.99072,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,852c8240-c040-11ed-91c7-fd227ea184b8,81.89671,,,7.84658,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:13:33.16,2023-03-11T13:13:33.1671522-06:00,2023-03-11T19:13:33.1671522Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,eebcab1c-c942-4e8a-a090-d24f038c0f64,54.60022,-121.56595,13.07973,5.57588,-1.16473,-10.49536,1.32562,-1.10305,6.38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-11,13:13:51.38,1,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,1,Bottom,0,3,0,Slider,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.04511,-2.251612,0.844482,2116.197385,130.43724,10:15,5.75099,-1.17966,5.77346,-22.43804,15.04591,-16.098,1.78444,-1.7352,78.89086,-6.468038,-2.040198,0.44065,,,,,,,,,,,,8.43189,8.75674,1.11951,50,5.55134,-1.17391,-126.19769,-5.66287,13.43441,28.56149,-18.22207,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,9008f720-c040-11ed-91c7-fd227ea184b8,85.53818,,,8.15425,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:13:51.38,2023-03-11T13:13:51.3821154-06:00,2023-03-11T19:13:51.3821154Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,09b59d90-4bb1-4fb4-8228-a05fc3590e5a,54.72751,-127.26314,14.28074,5.7499,-4.98312,-9.11103,1.17265,-1.67507,6.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-03-11,13:14:23.32,2,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Avros, Gino",1000055885,Right,MTSU_BLU,Undefined,1,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.36701,-0.748858,0.967049,1972.948175,138.950687,10:45,5.82156,-1.29515,5.79214,-23.16604,17.6328,-14.09997,3.19426,-1.57041,75.39721,-5.134028,-1.559112,0.459722,,,,,,,,,,,,7.42075,9.62548,1.2237,50,5.74615,-1.45713,-120.9136,-2.25313,10.85635,26.17197,-18.09221,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,a31389c0-c040-11ed-91c7-fd227ea184b8,81.98964,,,7.96981,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:14:23.32,2023-03-11T13:14:23.3294306-06:00,2023-03-11T19:14:23.3294306Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,f65db7ae-9065-41d3-ad1b-c490deaa7318,54.70718,-121.92822,13.08598,5.8199,-1.55174,-9.04611,1.28835,-1.878,5.42818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-11,13:14:40.49,2,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Avros, Gino",1000055885,Right,MTSU_BLU,Undefined,1,Bottom,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.16462,-2.090973,2.089567,2044.470064,137.850259,10:30,5.70677,-1.40473,5.7674,-20.63076,16.7969,-13.99076,2.03926,-0.62494,78.84798,-5.993538,-0.415,0.440319,,,,,,,,,,,,7.73296,9.58607,1.24005,50,5.52116,-4.00625,-126.29699,-5.23782,12.34254,28.56127,-16.87376,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,ad4d2ef0-c040-11ed-91c7-fd227ea184b8,85.60255,,,8.31664,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:14:40.49,2023-03-11T13:14:40.4996066-06:00,2023-03-11T19:14:40.4996066Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,1aa74fd4-cd3a-4071-84a0-36d305453851,54.73287,-127.3628,14.28063,5.70487,-4.60814,-8.43688,1.39814,-4.46683,6.17127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-03-11,13:14:57.00,2,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Avros, Gino",1000055885,Right,MTSU_BLU,Undefined,1,Bottom,0,1,1,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.0562,0.331296,2.385903,2047.269925,98.704039,9:15,5.48998,-1.52815,5.70085,-41.99931,4.7352,-20.21281,2.29904,-0.98786,70.83021,-7.428138,-1.230448,0.492028,,,,,,,,,,,,10.96615,2.80823,1.34034,50,5.49195,-3.93338,-113.1851,-0.67788,14.0502,23.03645,-28.57604,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,b72ad170-c040-11ed-91c7-fd227ea184b8,76.60622,,,7.22599,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:14:57.00,2023-03-11T13:14:57.0011106-06:00,2023-03-11T19:14:57.0011106Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,814292dc-4ee3-4ad0-b2ae-dcabe7328525,54.80154,-114.15817,11.51823,5.49509,0.52918,-14.28802,1.51903,-4.52687,7.0251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-11,13:15:12.46,2,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Avros, Gino",1000055885,Right,MTSU_BLU,Undefined,1,Bottom,0,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.72462,0.255767,1.112384,2107.69534,95.319694,9:15,5.53266,-1.42554,5.67168,-43.53987,3.55209,-20.73474,2.14286,-2.11611,70.7219,-7.766336,-2.598486,0.493907,,,,,,,,,,,,10.81812,2.23429,1.34464,50,5.52715,-1.38899,-112.79075,-0.88759,13.77215,22.76626,-29.32963,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,c06e08b0-c040-11ed-91c7-fd227ea184b8,76.31491,,,7.00272,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:15:12.46,2023-03-11T13:15:12.4667362-06:00,2023-03-11T19:15:12.4667362Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,8411ffa6-8f49-4a48-8a66-ab610d0c5355,54.83106,-113.7617,11.38313,5.53833,0.36328,-14.66482,1.4164,-1.97635,6.88608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-03-11,13:15:30.21,2,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Avros, Gino",1000055885,Right,MTSU_BLU,Undefined,1,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60071,-2.500428,4.217855,1994.951973,133.013309,10:30,5.66449,-1.38205,6.12345,-23.19155,14.24867,-13.86454,1.41242,1.3691,78.62401,-6.873711,1.726426,0.440393,,,,,,,,,,,,8.44331,8.50382,1.06559,50,5.46032,-8.68944,-125.33194,-6.17279,13.30995,27.44703,-18.76872,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,caf49560-c040-11ed-91c7-fd227ea184b8,85.58816,,,7.97669,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,19:15:30.21,2023-03-11T13:15:30.2166498-06:00,2023-03-11T19:15:30.2166498Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,bd44b959-a3af-406c-8f43-d4dfa169448e,54.37877,-126.28723,13.72352,5.66379,-5.51955,-9.38436,1.37609,-9.15269,6.65497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
