PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-03-26,13:06:07.81,3,1,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.27323,0.990979,-1.516972,2622.429552,89.271394,9:00,5.0339,2.209,5.46168,-37.27675,1.22945,-5.95158,2.85548,0.29282,78.27601,-5.856178,-2.576283,0.446619,,,,,,,,,,,,2.51272,0.74008,-2.07127,50,5.09599,3.57511,-125.08835,0.78824,3.94272,27.50961,-31.0128,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,e23517b0-cc00-11ed-9705-59cf5fa3f640,84.39514,,,7.99722,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:06:07.81,2023-03-26T13:06:07.8120112-05:00,2023-03-26T18:06:07.8120112Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,b400100b-a728-425a-87da-5fe326984453,55.03548,-126.1909,13.75481,5.03949,2.03119,-15.5064,-2.21139,3.41709,1.97136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-03-26,13:06:21.95,3,2,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.44849,-2.333973,-3.594413,2547.185303,216.528282,1:15,5.23968,1.97977,6.19504,-13.81509,16.72084,11.63056,1.92825,-0.37373,86.82816,-4.993229,-1.500614,0.39772,,,,,,,,,,,,-7.05142,9.6313,-1.71455,50,5.05648,8.18114,-138.33327,-6.03478,-13.60967,31.99927,-13.58505,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,ea8cdd80-cc00-11ed-9705-59cf5fa3f640,94.77139,,,8.62032,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:06:21.95,2023-03-26T13:06:21.9527856-05:00,2023-03-26T18:06:21.9527856Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,6c486bcf-80fe-40d0-a96c-bccd4aa06b0f,54.30361,-139.32522,15.99964,5.23702,-5.61366,-6.79253,-1.97469,8.60303,-6.80483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-03-26,13:06:36.28,3,3,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.40121,0.216366,-2.253677,2703.113605,92.325433,9:00,5.10073,2.03163,5.5137,-37.25478,1.74331,-12.64678,2.19865,-1.13074,78.19759,-6.601741,-4.50465,0.449462,71.50393,40.533603,111.466838,5281.905081,,,,,46.68158,,,5.74965,1.17748,-1.82636,50,5.0946,5.40842,-123.91832,-0.86928,8.90434,25.69326,-30.35049,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,f3358270-cc00-11ed-9705-59cf5fa3f640,83.8612,36.51386,,7.20362,,,,0.36996,2.0102,1.07589,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:06:36.28,2023-03-26T13:06:36.2841776-05:00,2023-03-26T18:06:36.2841776Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,b7700850-9ed1-4ae4-aaa6-8eb3abb25d81,54.98621,-124.94788,12.84663,5.10507,0.3469,-15.17525,-2.03594,5.05161,4.45217,302.535387,0.36996,-29.16925,-4.19591,2.02677,-0.60743,0.15322,-0.03454,0.00673,-0.00067,2.0102,68.15585,-22.65725,2.31192,-0.45209,0.08332,-0.01521,0.00364,-0.00072,1.07589,74.17633,-14.99441,2.69536,-0.53415,0.08227,-0.01628,0.00378,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2023-03-26,13:06:57.55,3,4,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.00538,0.151853,-1.261011,2698.487974,83.796244,8:45,5.21605,1.9755,5.65898,-40.43534,-0.53402,-16.06414,1.98809,-0.53933,77.2736,-7.245935,-4.13247,0.454637,,,,,,,,,,,,7.67508,0.18213,-1.85931,50,5.20408,3.3719,-122.01561,-1.12169,11.57165,23.98491,-31.89948,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,ffc59ac0-cc00-11ed-9705-59cf5fa3f640,82.90664,,,6.73177,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:06:57.55,2023-03-26T13:06:57.5506608-05:00,2023-03-26T18:06:57.5506608Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,9c89af69-ea70-4bef-b16b-4b02f2a20ba5,54.83963,-122.96327,11.99246,5.2235,0.13867,-15.94974,-1.98351,2.9147,5.78583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-03-26,13:07:18.72,3,5,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.50316,-2.250273,-4.55638,2443.108121,206.841903,1:00,5.24121,1.89676,6.21643,-15.82206,13.70961,6.50343,1.83844,-1.77492,88.98093,-5.236758,-3.387971,0.391125,,,,,,,,,,,,-4.50551,7.93985,-1.55794,50,5.06397,10.86495,-139.87616,-6.00707,-9.01591,28.58543,-16.28585,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,0c5e65a0-cc01-11ed-9705-59cf5fa3f640,96.3693,,,7.52223,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:07:18.72,2023-03-26T13:07:18.7221680-05:00,2023-03-26T18:07:18.7221680Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,f0cb54b6-9fcc-4083-8e8c-249d6e942d48,54.28343,-140.74881,14.29271,5.23976,-5.5099,-8.14293,-1.89383,11.14019,-4.50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-03-26,13:07:37.73,3,6,"Eddington, Jake",690974,Right,MIS_BEA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.63891,0.515076,-1.154982,2822.440592,77.672024,8:30,5.00699,2.05227,5.42328,-39.03053,-0.77961,-8.26154,2.23701,0.28183,79.54809,-6.580375,-2.625487,0.445136,90.51461,20.225393,-8.961954,1785.945779,109.22742,33.52488,-13.01202,318.36836,308.17993,-3.458487,3.536184,3.92839,-0.26583,-1.94369,50,5.02501,2.85167,-124.54727,-0.31276,6.24934,22.02051,-32.59695,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,17c54030-cc01-11ed-9705-59cf5fa3f640,84.67631,39.85138,,6.09082,,,,1.96831,2.22328,-0.2786,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:07:37.73,2023-03-26T13:07:37.7316528-05:00,2023-03-26T18:07:37.7316528Z,LineDrive,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Socci, Anthony",1000112421,Right,MIS_BEA,423f8a59-10c5-427f-a50b-eb3f44232c67,55.07955,-125.44214,11.01026,5.0108,1.01192,-16.29847,-2.05441,2.59771,3.12467,217.191087,1.96783,123.06465,-16.8538,3.71728,-0.95787,0.30913,-0.09004,0.01596,-0.00116,2.22395,45.87245,-14.36933,-0.15486,0.52525,-0.29956,0.10015,-0.01705,0.00113,-0.27845,-19.41099,8.6195,-2.71274,0.77727,-0.20887,0.04873,-0.00747,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2023-03-26,13:10:27.13,1,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4836,-3.01999,4.79479,2134.741976,153.801852,11:15,5.78761,-2.23093,5.83833,-18.33084,18.11139,-8.39056,1.44072,1.53668,80.93644,-6.452238,3.298562,0.434484,,,,,,,,,,,,5.44307,10.3219,1.84427,50,5.52954,-10.27688,-126.63809,-7.25491,8.95479,22.69335,-15.19281,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,7cb84c80-cc01-11ed-9705-59cf5fa3f640,86.75217,,,6.54715,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:10:27.13,2023-03-26T13:10:27.1311536-05:00,2023-03-26T18:10:27.1311536Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,b4b7cd46-8005-47ad-8e2b-df718a58ca90,54.66143,-127.47067,11.34668,5.78549,-6.69751,-7.5964,2.22734,-10.60542,4.4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-03-26,13:10:38.62,1,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.85083,-2.279492,3.876761,2193.393557,154.189493,11:15,5.95902,-2.14723,5.57742,-18.94556,17.58284,-7.97252,2.24522,0.81473,80.90095,-5.821309,2.459048,0.434997,,,,,,,,,,,,5.01717,9.8178,1.81851,50,5.75005,-8.28365,-127.29436,-5.68055,8.30273,24.03506,-15.927,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,839f1d30-cc01-11ed-9705-59cf5fa3f640,86.64981,,,6.94988,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:10:38.62,2023-03-26T13:10:38.6274480-05:00,2023-03-26T18:10:38.6274480Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,eae2dd95-4855-408f-932f-7222f4584a13,54.92174,-128.2203,12.01753,5.95707,-5.06697,-7.9635,2.14379,-8.60351,4.15136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-03-26,13:10:52.61,1,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.78721,-2.902658,2.440873,2167.530039,143.8072,10:45,5.88031,-2.18527,5.49618,-19.68777,17.00076,-11.61654,1.51974,-0.86875,80.8112,-6.570249,0.372458,0.43595,,,,,,,,,,,,6.52012,9.68918,1.97985,50,5.61291,-4.92791,-127.29767,-7.10392,10.76768,24.55716,-16.17284,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,8bebe680-cc01-11ed-9705-59cf5fa3f640,86.46051,,,6.97601,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:10:52.61,2023-03-26T13:10:52.6124208-05:00,2023-03-26T18:10:52.6124208Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,86b5003f-7ba6-4782-9f2e-bb3b1197a20f,55.00382,-128.25933,12.27858,5.8787,-6.47059,-8.08642,2.18108,-5.34957,5.38384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-03-26,13:11:06.02,1,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Rodriguez, Nick",1000119634,Left,MIS_BEA,Undefined,1,Bottom,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.28804,-1.475622,4.033894,2098.16905,138.798176,10:45,5.84154,-2.25105,5.68137,-18.25607,18.88615,-15.46706,2.94096,0.22651,79.56618,-4.934899,1.277873,0.438637,,,,,,,,,,,,8.92894,10.34461,1.92039,50,5.70556,-8.24695,-126.42311,-3.80495,14.4461,25.85169,-15.43757,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,93dea8f0-cc01-11ed-9705-59cf5fa3f640,85.93078,,,7.72185,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:11:06.02,2023-03-26T13:11:06.0200000-05:00,2023-03-26T18:11:06.0200000Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,ab4bcd97-ce98-4b50-a013-30089587d2aa,54.81662,-127.40424,12.92585,5.83885,-3.21907,-7.71879,2.24379,-8.7952,7.22305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.24803,2.509144,1.403187,1.105957,-1.2129,2.7092,-0.28205,-1.29078,5.95923,-0.78379,73.75715,5.13979,-51.02261,-1.21885,72.58443,-4.3089,6.01232,13.73575,-13.11285,-0.89328,-51.41555,5.46997,High,High,High,,,High,Medium,Medium
21,2023-03-26,13:11:32.58,2,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8664,-3.936111,3.679952,2181.786171,150.762896,11:00,5.99898,-1.96648,5.74803,-19.87749,16.53745,-8.62878,0.66465,0.74521,81.01116,-7.637552,2.139185,0.434321,,,,,,,,,,,,5.37461,9.8056,1.66586,50,5.65877,-7.82368,-127.18196,-9.3957,8.8628,24.42908,-16.00449,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,a3b9f4a0-cc01-11ed-9705-59cf5fa3f640,86.78467,,,6.85524,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:11:32.58,2023-03-26T13:11:32.5823152-05:00,2023-03-26T18:11:32.5823152Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,f72a5ed1-9a7c-4f1a-9295-8c8b1b505924,54.75221,-128.09151,12.21454,5.9975,-8.79981,-8.00225,1.96329,-8.15366,4.4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-03-26,13:11:45.87,2,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.75802,-1.529311,3.800459,2167.494063,149.100469,11:00,5.96809,-2.18726,5.68196,-17.76828,18.68395,-10.52241,3.05837,0.48369,80.64013,-4.878984,1.925355,0.434544,,,,,,,,,,,,6.30181,10.21288,1.87337,50,5.82787,-8.00152,-127.23207,-3.94075,10.4093,24.22752,-15.30449,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,aba1ba90-cc01-11ed-9705-59cf5fa3f640,86.74027,,,7.11789,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:11:45.87,2023-03-26T13:11:45.8791600-05:00,2023-03-26T18:11:45.8791600Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,c0e6e723-c78e-42a6-90e4-fe0b03556289,54.81688,-128.14602,12.11376,5.96564,-3.36341,-7.65225,2.18262,-8.39419,5.20465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-03-26,13:11:59.93,2,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.67722,-2.492851,3.464936,2200.98995,146.712243,11:00,5.87736,-2.12874,5.7085,-18.96899,17.56194,-10.79382,1.96832,0.20396,80.61726,-6.051702,1.538729,0.435013,72.18053,46.408254,-124.402491,5420.152847,,,,,74.44257,,,6.41473,9.93713,1.84512,50,5.65639,-7.24505,-127.09976,-6.13204,10.558,24.54601,-15.81854,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,b40bcfe0-cc01-11ed-9705-59cf5fa3f640,86.64679,56.74592,,7.05996,,,,1.15082,2.02305,-0.23292,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:11:59.93,2023-03-26T13:11:59.9362736-05:00,2023-03-26T18:11:59.9362736Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,60bbb005-43a3-47e4-b602-eaffae61f2b3,54.79149,-128.02177,12.27301,5.87556,-5.53786,-7.90927,2.12471,-7.64163,5.279,39.440112,1.15082,-41.24343,-3.90415,1.92055,-0.07379,-0.8146,0.94242,-0.48205,0.09523,2.02305,76.67388,-28.47517,3.61692,-0.3737,-0.66265,0.78581,-0.39185,0.07496,-0.23292,-60.22738,10.46873,-1.04911,0.02847,0.18742,-0.16168,0.06748,-0.0105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2023-03-26,13:12:19.26,2,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.12154,-2.686773,4.511365,2181.252925,139.445455,10:45,5.88259,-2.14521,5.75685,-17.8293,18.27422,-14.70024,1.88623,0.83785,81.1277,-6.041363,1.890554,0.43246,,,,,,,,,,,,8.49323,10.27485,1.7787,50,5.64787,-9.41689,-127.5684,-6.53469,14.1367,23.76913,-15.0719,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,bf8484c0-cc01-11ed-9705-59cf5fa3f640,87.15816,,,6.99384,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:12:19.26,2023-03-26T13:12:19.2672944-05:00,2023-03-26T18:12:19.2672944Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,133928cc-7f05-4d90-8e9d-071fd6245623,54.74061,-128.44865,11.88457,5.87954,-5.97652,-7.53595,2.13714,-9.94042,7.06835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-03-26,13:12:36.92,2,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Nivens, Spencer",1000061454,Left,MIS_BEA,Undefined,1,Bottom,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.24949,-1.007365,2.565948,2092.403606,143.902111,10:45,5.92468,-2.30345,5.62637,-17.16525,20.24501,-13.81682,3.55321,-1.05891,78.98717,-4.28881,0.101295,0.440217,,,,,,,,,,,,7.72111,10.91048,2.09357,50,5.828,-5.061,-126.45326,-2.71433,12.40213,27.70872,-14.64895,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,ca14d570-cc01-11ed-9705-59cf5fa3f640,85.62239,,,8.26231,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:12:36.92,2023-03-26T13:12:36.9270000-05:00,2023-03-26T18:12:36.9270000Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,6230889d-c6e9-4488-b8d6-23275e79aff4,54.87014,-127.51595,13.85436,5.92132,-2.15251,-7.32448,2.29679,-5.53665,6.20106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.93214,2.695024,1.605376,1.089648,-1.10303,3.3601,1.057,-1.14518,5.97855,-1.54408,75.80622,6.14357,-48.97445,-1.05847,75.66854,-4.67211,6.0376,14.62324,-13.30483,-1.63826,-48.41382,4.52658,High,High,High,,,High,Low,Medium
26,2023-03-26,13:12:59.50,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1365,-3.070409,3.363095,2115.676143,146.075534,10:45,5.81903,-2.1562,5.73908,-15.72206,20.91666,-13.19615,1.64216,-0.12072,79.89918,-6.08374,1.006501,0.435654,,,,,,,,,,,,7.77989,11.98178,1.88445,50,5.55358,-6.93996,-127.54937,-7.2928,12.70326,28.39878,-12.60977,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,d7925b00-cc01-11ed-9705-59cf5fa3f640,86.51924,,,8.23733,,,,,,,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:12:59.50,2023-03-26T13:12:59.5090096-05:00,2023-03-26T18:12:59.5090096Z,,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,912dde3f-8db8-4012-b50b-28cc70e16fd8,54.75992,-128.60479,14.19939,5.8159,-6.82416,-6.30489,2.15114,-7.41207,6.35163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-03-26,13:13:14.64,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Gollert, Taeg",1000115610,Right,MIS_BEA,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.41445,-0.590744,2.793935,2063.705031,145.065627,10:45,5.96471,-2.09541,5.63058,-19.7708,17.66733,-11.40257,3.76528,-0.43667,78.79941,-4.34648,0.760508,0.440381,100.96356,34.148959,-14.507166,2390.558785,106.81822,73.33881,-26.26357,375.05834,374.95773,-12.658074,5.484938,6.67477,9.52981,1.86498,50,5.90211,-5.68987,-126.63988,-1.91064,10.69523,29.07861,-16.90409,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230326-Hammons-1,e0894700-cc01-11ed-9705-59cf5fa3f640,85.59054,107.70049,,8.61503,,,,2.20265,3.81725,0.4644,811daf5b-fbbe-4020-bef7-3740d1916082,2023-03-26,18:13:14.64,2023-03-26T13:13:14.6478256-05:00,2023-03-26T18:13:14.6478256Z,FlyBall,v3,471451,471290,26 March 2023 14:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,368925bf-06fc-4210-9222-5e271b371e37,54.86679,-127.75248,14.5393,5.96284,-1.26385,-8.45204,2.09052,-6.09909,5.34762,180.420715,2.20677,118.56001,-26.16677,6.58928,-1.14676,0.12998,-0.00942,0.00058,-3E-05,3.81799,83.10551,-17.96786,0.34512,0.24324,-0.12498,0.03131,-0.00389,0.00019,0.46325,-30.67794,6.89975,-1.49531,0.23551,-0.02851,0.00357,-0.00043,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
